COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
젼언니_jeon_unni_20250730_c1,젼언니_jeon_unni_20250730,@jeon_unni,약간 전남친이 생각난 느낌이었달까...?,2025-07-30
젼언니_jeon_unni_20250730_c2,젼언니_jeon_unni_20250730,@영숙김-f9q,우리 운냐는 3월쯤에 소개했던ㅋㅎㅋ초콜릿 감자칩도 넣어먹는걸 보니까ㅋㅋ 얼마나 맛이 죽일리우스야!!!!,2025-08-01
젼언니_jeon_unni_20250730_c3,젼언니_jeon_unni_20250730,@onsen1.o,아니 언니.. 작게 만든다며…,2025-08-01
젼언니_jeon_unni_20250730_c4,젼언니_jeon_unni_20250730,@복숭아-m2d,제발 ㅠ 팔아주세여ㅕㅠㅠㅠㅠ,2025-08-01
젼언니_jeon_unni_20250730_c5,젼언니_jeon_unni_20250730,@소영이l4s,"젼둥어에 빠져버렸ㄷr...❤❤ 운니 나 가족들하고 있을때 뭐 먹으면 꼭ㅋㅋ무더보장! 이러케 말해서ㅋㅋㅋ가족들이 젼둥어 따라해ㅋㅋㅋㅋ❤❤❤❤




항상 조은 영상 고마버❤❤ㅠㅜㅜ 
그럼 안냔!!❤❤😢😢❤❤",2025-08-01
젼언니_jeon_unni_20250730_c6,젼언니_jeon_unni_20250730,@하늘꽃별-b5t,😊❤,2025-08-01
젼언니_jeon_unni_20250730_c7,젼언니_jeon_unni_20250730,@히디-w2q,저 초콜렛 감자칩 이름이 뭘까요?! 잘 안보여서요퓨ㅠ 검색해도 안 나오네용,2025-08-01
젼언니_jeon_unni_20250730_c8,젼언니_jeon_unni_20250730,@앵댜0dr,연어 캔디 보리굴비 스타일로 드셔주세용ㅇ!!!,2025-08-01
젼언니_jeon_unni_20250730_c9,젼언니_jeon_unni_20250730,@김사냐-l5n,운니 루마니아의 전통음식인 사르마이라는 음식 만들어줘,2025-08-01
젼언니_jeon_unni_20250730_c10,젼언니_jeon_unni_20250730,@다온조-i1n,"젼언니는 언제나 봐도 이뿌다 
근대 맛있게 잘 만드세네요",2025-08-01
젼언니_jeon_unni_20250730_c11,젼언니_jeon_unni_20250730,@동민고,뮤지컬하셔도 잘하실 것 같아요❤❤,2025-08-01
젼언니_jeon_unni_20250730_c12,젼언니_jeon_unni_20250730,@곰돌이25,"GS25에 과일모양(복숭아, 레몬, 망고) 아이스크림 판매 하는데 먹어주세요",2025-07-31
젼언니_jeon_unni_20250730_c13,젼언니_jeon_unni_20250730,@songsong6212,언니 연필심쫀드기(그냥쫀드기x) 기름에 튀겨서 라면스프랑 설탕 3:1 비율로 섞은 가루 뿌려서 드셔보세용,2025-07-31
젼언니_jeon_unni_20250730_c14,젼언니_jeon_unni_20250730,@체웅냥냥,다들 모르시던데.. 그 개코 젤리 잇잖아요 !! 그거 4-5시간 정도 얼려서 먹으면 빠작 한게 완젼..ㅜㅜㅜ ㅎ ㅏ 꼭 드셔보세요,2025-07-31
젼언니_jeon_unni_20250730_c15,젼언니_jeon_unni_20250730,@바닷속알맹이,"젼언니가 만든것 중에서 간단한게 있었나요 .?;,",2025-07-31
젼언니_jeon_unni_20250730_c16,젼언니_jeon_unni_20250730,@미유네즈-w6z,빨리 머거주새용 ㅠㅠ먹는영상 나올때까지 숨참을거에용!ㅋㅋ,2025-07-31
젼언니_jeon_unni_20250730_c17,젼언니_jeon_unni_20250730,@dodada164,카피바라 케이크 만들어 주세용,2025-07-31
젼언니_jeon_unni_20250730_c18,젼언니_jeon_unni_20250730,@홍경희-c6i,이렇게 자다가 일어나서 맛있는거 만들어 먹는 운니가 진정한 으른...,2025-07-31
젼언니_jeon_unni_20250730_c19,젼언니_jeon_unni_20250730,@아이리스블루,"그 동안ㅜㅜ  안봤던건 다이어트 때문에 이제 끝나서ㅎㅎ 다시보고있습니다.ㅋ
아~다시 요요가 올듯",2025-07-31
젼언니_jeon_unni_20250730_c20,젼언니_jeon_unni_20250730,@yumyum8935,전 언니가 간단하게 하는걸 본적이 없는거같아요,2025-07-31
젼언니_jeon_unni_20250730_c21,젼언니_jeon_unni_20250730,@qwer7uyt,젼언니 진쨩 사랑행 아뉘 편의점 갔는데 젼언니 스윗믹스 젤리 신상 또  나왓떠..!😊,2025-07-31
젼언니_jeon_unni_20250730_c22,젼언니_jeon_unni_20250730,@barcode_ll,팔면대충12억정도하겟다,2025-07-31
젼언니_jeon_unni_20250730_c23,젼언니_jeon_unni_20250730,@탯냥이-러버,좋아요999개 만들기,2025-07-31
젼언니_jeon_unni_20250730_c24,젼언니_jeon_unni_20250730,@소독족,이제야 안보이나 싶더니.. 또 시작되는거 아냐 ㅠㅠ..,2025-07-31
젼언니_jeon_unni_20250730_c25,젼언니_jeon_unni_20250730,@boke_xu,아니 두바이초코케이크?? 이건 아니지예.. (츄베릅),2025-07-31
젼언니_jeon_unni_20250730_c26,젼언니_jeon_unni_20250730,@tvs7020,간단이 맞아요?❤😂,2025-07-31
젼언니_jeon_unni_20250730_c27,젼언니_jeon_unni_20250730,@jihyun_Rose,언니 이상형은 오늘부터 두바이 케이크로,2025-07-31
젼언니_jeon_unni_20250730_c28,젼언니_jeon_unni_20250730,@쁘예-k1g,언니~ 목걸이 너무 예뻐요~ 다음번에 엑세사리한번 보여주세용~~,2025-07-31
젼언니_jeon_unni_20250730_c29,젼언니_jeon_unni_20250730,@user-nc4dk4eo4v,언니 퐁신당마시멜로우 신맛챌린지 해주세오😊😊,2025-07-31
젼언니_jeon_unni_20250730_c30,젼언니_jeon_unni_20250730,@euna_10,언니...새벽에 사고도 만들어 무뎠자나...ㅋㅋㅋㅋㅋ,2025-07-31
젼언니_jeon_unni_20250730_c31,젼언니_jeon_unni_20250730,@팡팡이다,간단..?,2025-07-31
젼언니_jeon_unni_20250730_c32,젼언니_jeon_unni_20250730,@마야인데여,다음엔 궁채무침 해주십셔,2025-07-31
젼언니_jeon_unni_20250730_c33,젼언니_jeon_unni_20250730,@승아쓰,언니 사랑해,2025-07-31
젼언니_jeon_unni_20250730_c34,젼언니_jeon_unni_20250730,@H_o00008,아 진짜 젼언니 디저트가게 내주면 좋겠다..,2025-07-31
젼언니_jeon_unni_20250730_c35,젼언니_jeon_unni_20250730,@하루-m7r-c6x,백 아스타라거스 장아지 먹어부세요2트,2025-07-31
젼언니_jeon_unni_20250730_c36,젼언니_jeon_unni_20250730,@태백홍-j4t,아 맛있겠다,2025-07-31
젼언니_jeon_unni_20250730_c37,젼언니_jeon_unni_20250730,@쩡린,의도한거 아니랬는데~~ 운니 그말을 누가 믿어요~눼~??!!!으그증말~~~,2025-07-31
젼언니_jeon_unni_20250730_c38,젼언니_jeon_unni_20250730,@Crovus1992,분명 조금이라고 zz😂😂😂😂😂,2025-07-31
젼언니_jeon_unni_20250730_c39,젼언니_jeon_unni_20250730,@수빈-n2r,저게 왜 간단한거얔ㅋㅋㅋ 카다이프양부터 심상치안았어..,2025-07-31
젼언니_jeon_unni_20250730_c40,젼언니_jeon_unni_20250730,@jiusong-m8b,맛있겠다❤️‍🔥,2025-07-31
젼언니_jeon_unni_20250730_c41,젼언니_jeon_unni_20250730,@왕서우-x8u,"❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤초콜렛감자칩이 울산에 있는 현대백화점 마트에
있어요❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤",2025-07-31
젼언니_jeon_unni_20250730_c42,젼언니_jeon_unni_20250730,@tvgogo7250,운니 쪼금이 아닌디?,2025-07-31
젼언니_jeon_unni_20250730_c43,젼언니_jeon_unni_20250730,@shinkyungmi,너무 이뿌세욥❤,2025-07-31
젼언니_jeon_unni_20250730_c44,젼언니_jeon_unni_20250730,@TV-zz7xh,초코 감자칩 단짠단짠해서 맛잇믐,2025-07-31
젼언니_jeon_unni_20250730_c45,젼언니_jeon_unni_20250730,@떡볶이중독자_키마,언니 제발 피클사고 해줘!!❤❤🥒🥒🥒🥒,2025-07-31
젼언니_jeon_unni_20250730_c46,젼언니_jeon_unni_20250730,@Happy-c7n6o,스프레드 어디껀지 알수있을까여?!?! 침 줄줄..😻,2025-07-31
젼언니_jeon_unni_20250730_c47,젼언니_jeon_unni_20250730,@밀크0802,우와 마시겠다!,2025-07-31
젼언니_jeon_unni_20250730_c48,젼언니_jeon_unni_20250730,@민경이-d5e,언니.. 언니를 움직이게 하는건 음식이나 젼둥이잖앙,2025-07-31
젼언니_jeon_unni_20250730_c49,젼언니_jeon_unni_20250730,@김씨네-d5v,마자 언닌 새벽에 디저트 생각 안나고 쌀국수 생각나지,2025-07-31
젼언니_jeon_unni_20250730_c50,젼언니_jeon_unni_20250730,@양정아-v7n,그럼살져요~,2025-07-31
젼언니_jeon_unni_20250730_c51,젼언니_jeon_unni_20250730,@Roblox_Grabit,정말 잘만드신 것 같아요.❤❤❤❤❤❤❤,2025-07-31
젼언니_jeon_unni_20250730_c52,젼언니_jeon_unni_20250730,@퉁퉁퉁-2,젼언니  간단하게 (푸짐하게 배부를 정도),2025-07-31
젼언니_jeon_unni_20250730_c53,젼언니_jeon_unni_20250730,@젼언니가좋은사람,"오늘도 행복하게 웃게해주셔서 고맙습니다 젼언니💕
두바이 초코케이크 너무 무더보고 시프!",2025-07-31
젼언니_jeon_unni_20250730_c54,젼언니_jeon_unni_20250730,@kkang_ji_o2,으아 한입만 ㅠㅠ 먹어보고 싶어요,2025-07-31
젼언니_jeon_unni_20250730_c55,젼언니_jeon_unni_20250730,@앙칼진방구,"요언니 또 멱살잡고 데꼬오셨네 
자.. 이제 집 근처 두바이케이크 파는데를 찾아보까...?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂",2025-07-31
젼언니_jeon_unni_20250730_c56,젼언니_jeon_unni_20250730,@이예나-b2s,와~~진짜맛있겠다😅침이 주르르🤤,2025-07-31
젼언니_jeon_unni_20250730_c57,젼언니_jeon_unni_20250730,@슈슈나나랜드,늦게왔죠ㅜㅜ,2025-07-31
젼언니_jeon_unni_20250730_c58,젼언니_jeon_unni_20250730,@토롱뇽냥,운니.❤ 사고로 폭탄? 케익 만들어봐여!!!😊,2025-07-31
젼언니_jeon_unni_20250730_c59,젼언니_jeon_unni_20250730,@카와이-u5r,언니가 간단하게라고하면 무습다 덜덜덜🥶,2025-07-30
젼언니_jeon_unni_20250730_c60,젼언니_jeon_unni_20250730,@옥슈,양부터 간..단?....ㅋㅋㅋ,2025-07-30
젼언니_jeon_unni_20250730_c61,젼언니_jeon_unni_20250730,@여행고양이-g9x,흠 저 헬스 중인데 츄륵😢 먹고싶다,2025-07-30
젼언니_jeon_unni_20250730_c62,젼언니_jeon_unni_20250730,@트윙클주쥬-f2b,아..증말 데코 이런다카네까네!!❤❤,2025-07-30
젼언니_jeon_unni_20250730_c63,젼언니_jeon_unni_20250730,@이지은-s9k3q,초콜릿감자칩 존나 개비싸서 한국사람들 기본 예감에 초콜릿 발라먹는다 다들 한번 해보세여,2025-07-30
젼언니_jeon_unni_20250730_c64,젼언니_jeon_unni_20250730,@별이-g4n,젼언니!!!❤️❤️ 금손이다👍,2025-07-30
젼언니_jeon_unni_20250730_c65,젼언니_jeon_unni_20250730,@함내금-u2t,저도에요ㅠㅠㅠ,2025-07-30
젼언니_jeon_unni_20250730_c66,젼언니_jeon_unni_20250730,@앙증-0818,헉… 왜 다음편이 없지 먹는거 얼른 보여줘요!!,2025-07-30
젼언니_jeon_unni_20250730_c67,젼언니_jeon_unni_20250730,@bienvenue1379,끼야ㅜㅜ언니 빨리 드셔주세요용,2025-07-30
젼언니_jeon_unni_20250730_c68,젼언니_jeon_unni_20250730,@치유-z1n,웅니 잘만든다ㅏㅏㅏ 진짱 웅니는 금손인가버.....ㅓ나도 먹구싶내..>< 글구나 태국에지금 있는데.ㅋㅋㅋㅋ초코릿칩 한번 사봐야겠다다다ㅏ닫,2025-07-30
젼언니_jeon_unni_20250730_c69,젼언니_jeon_unni_20250730,@zhenyujin9145,❤❤❤❤❤,2025-07-30
젼언니_jeon_unni_20250730_c70,젼언니_jeon_unni_20250730,@dkkfooo9466,듬뿍이라는 단어가 들어간 순간부터.. 쪼금은 망했다는 걸 예감했다,2025-07-30
젼언니_jeon_unni_20250730_c71,젼언니_jeon_unni_20250730,@blue_fish_cat,누님. 페니실린 파스타가 먹어보고 싶습니다. 레시피 알려주세요.,2025-07-30
젼언니_jeon_unni_20250730_c72,젼언니_jeon_unni_20250730,@계절이-t8d,언니이게조그맣나게야?,2025-07-30
젼언니_jeon_unni_20250730_c73,젼언니_jeon_unni_20250730,@kkamiyu,언니 집에 정말 뭐든 다 있군요..??,2025-07-30
젼언니_jeon_unni_20250730_c74,젼언니_jeon_unni_20250730,@원숭이네,ㅋㅋㅋㅋ…저도 먹어보고싶네용..근데 저게 간단하게가 맞ㄴ,2025-07-30
젼언니_jeon_unni_20250730_c75,젼언니_jeon_unni_20250730,@영지보물1호,케이크  안좋아 하지만 왜????!!! 젼언니가 맹글면 만나보이냐고 아우~~~~~~~,2025-07-30
젼언니_jeon_unni_20250730_c76,젼언니_jeon_unni_20250730,@celine-b6p9b,저 초코감자칩 이름이 뭔가요ㅠㅠ,2025-07-30
젼언니_jeon_unni_20250730_c77,젼언니_jeon_unni_20250730,@NCTzendo_0,간단...?,2025-07-30
젼언니_jeon_unni_20250730_c78,젼언니_jeon_unni_20250730,@lSerendipityl2,언니 묵는 거 올려줄꼬지이~?,2025-07-30
젼언니_jeon_unni_20250730_c79,젼언니_jeon_unni_20250730,@죠아-k9v,당 폭격❤❤❤❤ 보는것만으로도🤤😍,2025-07-30
젼언니_jeon_unni_20250730_c80,젼언니_jeon_unni_20250730,@getamoney,언니.. 무드는 영상도 올려줄거죠…?,2025-07-30
젼언니_jeon_unni_20250730_c81,젼언니_jeon_unni_20250730,@Beun-e9s,벽돌이랑두바이랑 섞어봐요 언니❤❤,2025-07-30
젼언니_jeon_unni_20250730_c82,젼언니_jeon_unni_20250730,@둥이둥가,"저도 델구살아주세요~~
청소잘함다!!",2025-07-30
젼언니_jeon_unni_20250730_c83,젼언니_jeon_unni_20250730,@dust050544,"아....지금 12:29분인데....
급 초컬릿이 당기잖아요~~ㅜㅜ
젼언니~~~너어무~~ 맛있어 보여요~~ㅜㅜ😊❤",2025-07-30
젼언니_jeon_unni_20250730_c84,젼언니_jeon_unni_20250730,@자유-p5f,언니 간단한게 한판이에요?,2025-07-30
젼언니_jeon_unni_20250730_c85,젼언니_jeon_unni_20250730,@chu0211,돼지파티 신청햇는데 당첨되지않아서 아숩네여ㅜㅡㅜ 팝업이후 젼운니 볼기회엿는데ㅜㅡㅜ,2025-07-30
젼언니_jeon_unni_20250730_c86,젼언니_jeon_unni_20250730,@Bichon_bori21,저... 어디가 간단한 거죠?😅😅😅,2025-07-30
젼언니_jeon_unni_20250730_c87,젼언니_jeon_unni_20250730,@리플씹스캠,"카다이프없어서 비슷한 팽이버섯
버터범벅볶아야게쑵니당🍚",2025-07-30
젼언니_jeon_unni_20250730_c88,젼언니_jeon_unni_20250730,@난다고야,온니... 애초에 간단히 만든다는말을 믿지않았어요ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-07-30
젼언니_jeon_unni_20250730_c89,젼언니_jeon_unni_20250730,@Luna-Jung,간단하게!를 강조할때 알아봤쥬... 역시 카다이프 왕창 썰때...😂,2025-07-30
젼언니_jeon_unni_20250730_c90,젼언니_jeon_unni_20250730,@헤실데는호랑이,"아!!!은제 묻는거 올려요?? 기대하고 보다가 절망했짜너~😢
세달전 헤어진 전남친 인스타보다가 여친생긴거 보는 너낌!! 예를 들어~",2025-07-30
젼언니_jeon_unni_20250730_c91,젼언니_jeon_unni_20250730,@뽀찌-d2z,와ㅏㅏ..배고프닷..아..안돼ㅐㅐ...뭐지..내 입에서 왜 침이 나오지..? 아..당장 마라탕 땡겨ㅕㅕ!!!(?),2025-07-30
젼언니_jeon_unni_20250730_c92,젼언니_jeon_unni_20250730,@헤실데는호랑이,ㅎㅎㅎㅎㅎ 보는데 행보지다. 온니~😊,2025-07-30
젼언니_jeon_unni_20250730_c93,젼언니_jeon_unni_20250730,@happyman23456,아니 야식무덕자나여..책임 지세욧!!(・・;),2025-07-30
젼언니_jeon_unni_20250730_c94,젼언니_jeon_unni_20250730,@미유-0966,하..이언니는 다이어트 방해하는게 목적인듯,2025-07-30
젼언니_jeon_unni_20250730_c95,젼언니_jeon_unni_20250730,@강아지랑놀자,민지야!!!,2025-07-30
젼언니_jeon_unni_20250730_c96,젼언니_jeon_unni_20250730,@xun_0-0,미니 케이크 아니면 조각 케이크겠다 싶었는데 절대 아니였네...,2025-07-30
젼언니_jeon_unni_20250730_c97,젼언니_jeon_unni_20250730,@농구l6._.p,젼언니 금쪽이에 나오는 눈썹좌 어머님 닮으셧어요,2025-07-30
젼언니_jeon_unni_20250730_c98,젼언니_jeon_unni_20250730,@손뽕이,대체머가작은거야😅😅😅,2025-07-30
젼언니_jeon_unni_20250730_c99,젼언니_jeon_unni_20250730,@가은아빠Gaeun-appa,저게 간단하게ㅋㅋㅋ 👍🤣,2025-07-30
젼언니_jeon_unni_20250730_c100,젼언니_jeon_unni_20250730,@김포키-h2r,아니 쪼끄맣게 만들겠다 해놓고 자르는 카다이프 양부터 심상치가 않았음ㅋㅋㅋㅋㅋㅋㅋㅋㅌ,2025-07-30
젼언니_jeon_unni_20250730_c101,젼언니_jeon_unni_20250730,@hwyz1225,간단하게 맞죠..?😂,2025-07-30
젼언니_jeon_unni_20250730_c102,젼언니_jeon_unni_20250730,@조금자JGJ,"사고의 계절이 돌아왔는데, 신기한 사고 해주세요😊",2025-07-30
젼언니_jeon_unni_20250730_c103,젼언니_jeon_unni_20250730,@suger-x39,💚🤎💚🤎❤️❤️❤️,2025-07-30
젼언니_jeon_unni_20250730_c104,젼언니_jeon_unni_20250730,@정희주-u1h,젼언니  간단은  간단이  저얼대 아뉨,2025-07-30
젼언니_jeon_unni_20250730_c105,젼언니_jeon_unni_20250730,@윤라토,"41초에
저만 ""진짜의도한거에요 진짜"" 로들리나요?",2025-07-30
젼언니_jeon_unni_20250730_c106,젼언니_jeon_unni_20250730,@이켕-e2q,"젼언니 ❤❤❤❤
진짜 언니영상만 매일매일 보고있어요 ....
저 내일 태국 가는데 저 초코과자 이름뭔가요?!ㅜㅜㅜ 그리고 맛있는 간식 한두개만이라도 추천해주시면 감사하겠습미다😍",2025-07-30
젼언니_jeon_unni_20250730_c107,젼언니_jeon_unni_20250730,@yjoh9263,아....맛있겠다....,2025-07-30
젼언니_jeon_unni_20250730_c108,젼언니_jeon_unni_20250730,@Seol-i_memes,너무 맛있어보여요..,2025-07-30
젼언니_jeon_unni_20250730_c109,젼언니_jeon_unni_20250730,@정현영-e9o,양이 간단하지 않아요…,2025-07-30
젼언니_jeon_unni_20250730_c110,젼언니_jeon_unni_20250730,@쥬내,언니 조그맣게 라며,2025-07-30
젼언니_jeon_unni_20250730_c111,젼언니_jeon_unni_20250730,@초록-r8c,"제가 맛있는 음식 만드는 법 알려줄까요?  





레시피:그릭 요거트에 과일이랑 견과류를 합쳐서 얼리면 완성이에요 아이스크림 좋아하면 좋아할한 음식",2025-07-30
젼언니_jeon_unni_20250730_c112,젼언니_jeon_unni_20250730,@zaq1zaq1,"운니!!!!!
방금생각났는데
자두사고가궁금하다
요즘자두엄~청달아과즙도많아서
난자두사고가궁금하다..^^",2025-07-30
젼언니_jeon_unni_20250730_c113,젼언니_jeon_unni_20250730,@youn_min_hee,"금은보화 없는 젼언늬는 상상할수 없다!!!
앞으로도 금은보화 길만 걸으소소~~♡",2025-07-30
젼언니_jeon_unni_20250730_c114,젼언니_jeon_unni_20250730,@방지혜-u2j,눈앞에 아른거린다면 묵어야징 ㅋㅋ😂😂 ❤❤,2025-07-30
젼언니_jeon_unni_20250730_c115,젼언니_jeon_unni_20250730,@진현수-w2g,와..ㄷㄷㄷㄷ,2025-07-30
젼언니_jeon_unni_20250730_c116,젼언니_jeon_unni_20250730,@훗-s4s,"먹고싶다고...
새벽에..이렇게 뚝딱 케익을 만들어 먹을
사람이..몇이나 되겠냐구요..ㅋㅋㄱㅋㄱㅋㄱㄱ",2025-07-30
젼언니_jeon_unni_20250730_c117,젼언니_jeon_unni_20250730,@신민혁-z9u,젼언니님 혹시 애사비  레몬이 나왔는데 먹어주세요,2025-07-30
젼언니_jeon_unni_20250730_c118,젼언니_jeon_unni_20250730,@fnsdmlqhzjf,감자칩에 저 카다이프 스프레드 찍어먹으면 미치겠다...,2025-07-30
젼언니_jeon_unni_20250730_c119,젼언니_jeon_unni_20250730,@jenoo_6v6,언니 잠옷 이뻐요 정보좀 알려주세요❗️❤,2025-07-30
젼언니_jeon_unni_20250730_c120,젼언니_jeon_unni_20250730,@영구구-t3e,꾸독꾸독하것네!!!(꾸독해!!!)너무 마시겠다❤❤,2025-07-30
젼언니_jeon_unni_20250730_c121,젼언니_jeon_unni_20250730,@푸디_poodie,언니 ..이 시간에 업로드를 하면 어뜨케 ..히잉 그래도 먹는 건 안 올려줘서 고마워 ..아 배고파🤤,2025-07-30
젼언니_jeon_unni_20250730_c122,젼언니_jeon_unni_20250730,@sarah-g8i1z,언니는 진심 금손이다 … ㄷㄷ 🤎,2025-07-30
젼언니_jeon_unni_20250730_c123,젼언니_jeon_unni_20250730,@mmandu_o,나 아직 안 먹어 봤는데.. 나 다이어트 중인데.. 참아야지..,2025-07-30
젼언니_jeon_unni_20250730_c124,젼언니_jeon_unni_20250730,@ldl-w4d,저 초콜릿감자칩을 알려주세효ㅜㅠㅠㅠㅠ,2025-07-30
젼언니_jeon_unni_20250730_c125,젼언니_jeon_unni_20250730,@cher0508,만들기만 하구 그냥 간다구요?🥺🥺🥺 꾸덕바삭 소리 들려주셔야쥬ㅠ 아니 요새 저도 두바이 초콜릿 먹고 싶어서 찾아봐도 이젠 잘 안보이더라구요😢😢 만드는게 답인가…🥹,2025-07-30
젼언니_jeon_unni_20250730_c126,젼언니_jeon_unni_20250730,@zi216,그래서 이번에 팔아주시는거죠...?,2025-07-30
젼언니_jeon_unni_20250730_c127,젼언니_jeon_unni_20250730,@ggugguggugu,내가 널 어케 잊었는데ㅠㅠㅠㅠ,2025-07-30
젼언니_jeon_unni_20250730_c128,젼언니_jeon_unni_20250730,@하꾸-l9z,카다이프썰때부터 간단하지않음을 감지ㅋㅋㅋㅋㅋㅋㅋㅋ,2025-07-30
젼언니_jeon_unni_20250730_c129,젼언니_jeon_unni_20250730,@정다-j4c,젼언니는 다 계획이 있좌나요!! 의도가 없었다뇨 ㅋㅋㅋㅋㅋㅋㅋㅋ 카다이프 양부터 이미 ㅋㅋㅋ,2025-07-30
젼언니_jeon_unni_20250730_c130,젼언니_jeon_unni_20250730,@황윤서-j9j,아~~언니 나도 무뎌버리고 싶어 흐앙😢,2025-07-30
젼언니_jeon_unni_20250730_c131,젼언니_jeon_unni_20250730,@hootv-lee,이제 앞으로 올릴때  두개 한번에 올려줘요!!!!!!! 무뎌보는거 보고싶단말이에요😢,2025-07-30
젼언니_jeon_unni_20250730_c132,젼언니_jeon_unni_20250730,@희아_입다,조그맣게가 아니잖아욬ㅎㅋㅅㅋ,2025-07-30
젼언니_jeon_unni_20250730_c133,젼언니_jeon_unni_20250730,@daasodaa,와... 언니 혹시 하숙생 안구해요? 제발,2025-07-30
젼언니_jeon_unni_20250730_c134,젼언니_jeon_unni_20250730,@doldol3252,하.  내가 두바이초코렛을 어케 끊었는데 (상황극) 저걸 새벽에 만드는 젼언니는 대단하다🩷,2025-07-30
젼언니_jeon_unni_20250730_c135,젼언니_jeon_unni_20250730,@tired_K.K,이 시간에 올리면 내가 먹고싶어지잖아요 ㅠㅠㅠㅠㅠㅠ,2025-07-30
젼언니_jeon_unni_20250730_c136,젼언니_jeon_unni_20250730,@user-mb9qr6ne6,아 너무 맛있겠다 아 진짜 너무 맛있겠다,2025-07-30
젼언니_jeon_unni_20250730_c137,젼언니_jeon_unni_20250730,@kaylee_0201,"14분!,",2025-07-30
젼언니_jeon_unni_20250730_c138,젼언니_jeon_unni_20250730,@yohan-fi9ro,내일 혈당 800 😘,2025-07-30
젼언니_jeon_unni_20250730_c139,젼언니_jeon_unni_20250730,@Tv-hy7xm,빨리왔다.오늘도 넘 예쁘당❤ 케이크 보다 이쁘면 어떻해요❤,2025-07-30
젼언니_jeon_unni_20250730_c140,젼언니_jeon_unni_20250730,@Bigbag_2ne1,나 하투 해줘,2025-07-30
젼언니_jeon_unni_20250730_c141,젼언니_jeon_unni_20250730,@handlerice,마틸다 초코케이크 생각나는 비주얼…🍫,2025-07-30
젼언니_jeon_unni_20250730_c142,젼언니_jeon_unni_20250730,@김숙희-y6e,나두 무뎌보구싶당!!!! ❤❤❤❤❤,2025-07-30
젼언니_jeon_unni_20250730_c143,젼언니_jeon_unni_20250730,@서여니-j1t,마싯겟다,2025-07-30
젼언니_jeon_unni_20250730_c144,젼언니_jeon_unni_20250730,@봄날어느날,작게 만들어서 먹는다더니..  역시.. 젼언니 폼 미춏디ㅡ'!,2025-07-30
젼언니_jeon_unni_20250730_c145,젼언니_jeon_unni_20250730,@박병철-t3c,헐ㄹ,2025-07-30
젼언니_jeon_unni_20250730_c146,젼언니_jeon_unni_20250730,@글아미,언니 지금 밤인데 초콜릿스위치켜졌다 어떻게해요 ㅜㅠ,2025-07-30
젼언니_jeon_unni_20250730_c147,젼언니_jeon_unni_20250730,@홍가은-r2l,나도 먹고싶다,2025-07-30
젼언니_jeon_unni_20250730_c148,젼언니_jeon_unni_20250730,@MOA-TXT11111,작년에 같이 먹던 사람은 생각 안나고 항상 먹을 생각만 하는 그녀,2025-07-30
젼언니_jeon_unni_20250730_c149,젼언니_jeon_unni_20250730,@Sub_5ub,간단하게 (한 대접 가득) !,2025-07-30
젼언니_jeon_unni_20250730_c150,젼언니_jeon_unni_20250730,@철수-r2n,으악 안대 당장 무뎌봐야되는데 ㅠㅠ,2025-07-30
젼언니_jeon_unni_20250730_c151,젼언니_jeon_unni_20250730,@킴썬-k7y,헣ㄹ 올라올 먹방이 기대되용!❤,2025-07-30
젼언니_jeon_unni_20250730_c152,젼언니_jeon_unni_20250730,@suk78122320,"독일 젤리중애 무지개 젤리 있어요 그것도 비건인걸로기억햐요, 거기 모양이 러브랑 유니콘 무지개 3종류애요, 맛이 체리,딸기,오렌지,불루베리에요 리뷰햐주세요, CU가면 있어요🌈",2025-07-30
젼언니_jeon_unni_20250730_c153,젼언니_jeon_unni_20250730,@yu_aco,좋아요 100번째의 주인공은 나야나><,2025-07-30
젼언니_jeon_unni_20250730_c154,젼언니_jeon_unni_20250730,@바다별이-jhl,침 주르르륵 아 언니 이시간은 사기지..❤,2025-07-30
젼언니_jeon_unni_20250730_c155,젼언니_jeon_unni_20250730,@박고운샘,양이 조금이 아닌데요..?,2025-07-30
젼언니_jeon_unni_20250730_c156,젼언니_jeon_unni_20250730,@세리링-j3z,이미 카다이프 자르는 양만 봐도 간단하게가 아니라는 걸 느꼈다,2025-07-30
젼언니_jeon_unni_20250730_c157,젼언니_jeon_unni_20250730,@unixoxokiki,"어딜봐서 쪼금만 인거죠? 
언니 손큰거 우리집 강아지도 알아요😂",2025-07-30
젼언니_jeon_unni_20250730_c158,젼언니_jeon_unni_20250730,@렉피오나,❤,2025-07-30
