COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
아누누_20250728_c1,아누누_20250728,@뚱땅-e5d,누누 요즘 아프진 않죠?? 안색이 걱정됩니다,2025-07-28
아누누_20250728_c2,아누누_20250728,@쀼엘-c6j,와 난 젤리 저렇게많이 먹으면 이시린데 치아 부럽노,2025-07-31
아누누_20250728_c3,아누누_20250728,@비야아,파삭은 어띃게살수있나여...너무먹고시ㅍㅠ어여....,2025-07-31
아누누_20250728_c4,아누누_20250728,@브레멘캣,"큰 복숭아 자두젤리도 파는거에요?
사이트에 안보여요😮",2025-07-31
아누누_20250728_c5,아누누_20250728,@siahnlee3369,어디 젤리에요?,2025-07-31
아누누_20250728_c6,아누누_20250728,@tiritari2959,정보 : 알로에 주스는 사실 청포도주스다.,2025-07-30
아누누_20250728_c7,아누누_20250728,@IVElove820,❤,2025-07-30
아누누_20250728_c8,아누누_20250728,@뉸뉸-n2w3f,젤리 어디껀가요 ㅠㅠ?,2025-07-29
아누누_20250728_c9,아누누_20250728,@latteuuu,젤리 좋아하시는 친구 분은 sns 계정 운영 안 하시나요? 젤리 엄청 좋아하는 사람으로서 젤리 관련 영상들 올리시면 너무너무 잘 챙겨볼 것 같아요 🥹,2025-07-29
아누누_20250728_c10,아누누_20250728,@yskim1696,고체 수제젤리,2025-07-29
아누누_20250728_c11,아누누_20250728,@HaileySmith0617,아니 이번편 소리 좀 너무 물먹은 마이크 소리나요ㅠㅠㅠ 아쉬워ㅠㅠ,2025-07-29
아누누_20250728_c12,아누누_20250728,@신경미-m4m,너무 귀엽잔어♡♡,2025-07-29
아누누_20250728_c13,아누누_20250728,@민주주의-n5p,파랑 곰돌이 젤리는 안드셨어요??,2025-07-29
아누누_20250728_c14,아누누_20250728,@정은이-j1d,수제 젤리 동결건조 해주세요,2025-07-29
아누누_20250728_c15,아누누_20250728,@타리-l7e,우유에 타면 요거트가 돼는 가루요 아침마다 텀블러에 우유에다 타서 일하는동안 마시면 요거트를 마실수 있을것 같아요!,2025-07-29
아누누_20250728_c16,아누누_20250728,@haru_is_comming0426,어디서 살 수 있는건데요ㅠㅠ,2025-07-29
아누누_20250728_c17,아누누_20250728,@dawnmoon-yt3dd,"복숭아랑 자두 젤리가 너무 귀엽고, 맛있을 것 같아요!!",2025-07-29
아누누_20250728_c18,아누누_20250728,@meow055,저 젤리는 못 사나용...,2025-07-29
아누누_20250728_c19,아누누_20250728,@evenboram,젓가락에 젤리 끼운거 커엽 😍😍😍😍,2025-07-29
아누누_20250728_c20,아누누_20250728,@apdbv,오 둘이 되게 닮앗어요 혹시 동생??,2025-07-29
아누누_20250728_c21,아누누_20250728,@ChoiNeo,누누 님 저만 느끼는 것 같은데 지드래곤 약간 닮으셨어요,2025-07-29
아누누_20250728_c22,아누누_20250728,@gallery__rang,"복숭아랑 자두 반으로 쫘악 찢어질 때 쾌감 대박,, 옆에 분은 누가봐도 젤리 박사다!!",2025-07-29
아누누_20250728_c23,아누누_20250728,@호떡-u4e,제가 젤리만 보면 미친사람으로 변하는데 레알 🐶맛있겠다,2025-07-29
아누누_20250728_c24,아누누_20250728,@녕뚜,친구분 젤리 진짜 좋아하시네요😂❤,2025-07-29
아누누_20250728_c25,아누누_20250728,@진금선-k6k,두분...너무 닮았어요...,2025-07-29
아누누_20250728_c26,아누누_20250728,@은해,단거 많이먹지마세요,2025-07-29
아누누_20250728_c27,아누누_20250728,@로블록스레나,헐..둘이 너무 닮앗는데.....??,2025-07-29
아누누_20250728_c28,아누누_20250728,@영2-b8d,처음에 과일 얼린 줄 알았는디 젤리네,2025-07-29
아누누_20250728_c29,아누누_20250728,@여정가현-c7j,둘이 너무 닮아서 형제인줄,2025-07-28
아누누_20250728_c30,아누누_20250728,@지나-r5o,저 젤리 어디서 구매 가능해요? 너무 먹어보고 싶은데 못찾겠아요ㅠㅠㅠ,2025-07-28
아누누_20250728_c31,아누누_20250728,@땡땡땡-n4y,그거 아십니까? 알로에 주스에 알겡이는 포도 알멩이 입니다,2025-07-28
아누누_20250728_c32,아누누_20250728,@강성옥-e4h,알로에 맛이 청포도 맛 이래요!,2025-07-28
아누누_20250728_c33,아누누_20250728,@Duck_Some,과일젤리 미쳤다,2025-07-28
아누누_20250728_c34,아누누_20250728,@이은율-h8x,젤리 어디서 구매가능한가요 저도 먹어보고싶어궁금합니다,2025-07-28
아누누_20250728_c35,아누누_20250728,@euncherry94,알로에주스맛이 청포도맛이에요!!ㅋㅋㅋㅋ,2025-07-28
아누누_20250728_c36,아누누_20250728,@minhee-,와 맛있어 보인다,2025-07-28
아누누_20250728_c37,아누누_20250728,@자몽이-s7t,그럼 29cm짜리 파삭 만들어주시죠,2025-07-28
아누누_20250728_c38,아누누_20250728,@대학간고냉이,두분 친형제신가요? 쌍둥이 인줄 알았어요,2025-07-28
아누누_20250728_c39,아누누_20250728,@qx-p8s,애사비 광고인가요?,2025-07-28
아누누_20250728_c40,아누누_20250728,@이서연-o9z2b,마이크좀 바꿔주세요.... 물에 있는 느낌ㅜ,2025-07-28
아누누_20250728_c41,아누누_20250728,@세미파이널,밀감은 귤 아닌가? 자두는 홍시처럼 열리는 듯,2025-07-28
아누누_20250728_c42,아누누_20250728,@rrvbiy6814,칭구분 맛있다 맛있다 해주는게 뭔가 힐링 사장님이라면 엄청 고마울듯,2025-07-28
아누누_20250728_c43,아누누_20250728,@니기-t3j,처음에 볼 때는 둘이 닮았어써요,2025-07-28
아누누_20250728_c44,아누누_20250728,@하쿠르-o5i,"저 옆에 친구분 어디서 봤었는데..
유투브 하시지 않으셨나",2025-07-28
아누누_20250728_c45,아누누_20250728,@섭이o6r,저도 먹어보고싶네요ㅠㅠㅠ 구매처따로잇나요?,2025-07-28
아누누_20250728_c46,아누누_20250728,@이지아-g2w,우와 얼려서도 먹어주세요!! 더 맛있을 듯,2025-07-28
아누누_20250728_c47,아누누_20250728,@김랴-e4v,밀감은 귤입니다...! 말씀하시는 질감의 감은 반건시인듯,2025-07-28
아누누_20250728_c48,아누누_20250728,@정선영-l3t9h,아누누님 ㅋ생각보다 맛없어서 리액션 안나온듯,2025-07-28
아누누_20250728_c49,아누누_20250728,@쥬벨냥,헐... 이렇게 빨리 보다닛... 처음이다!!34빠,2025-07-28
아누누_20250728_c50,아누누_20250728,@youbetternot-o7p,알로에주스가 원래 청포도맛이에요!!,2025-07-28
아누누_20250714_c1,아누누_20250714,@haguru8301,초고교급 요거트광인,2025-07-25
아누누_20250714_c2,아누누_20250714,@jisunkim-b5c,"요거트랑 꿀호떡 먹으면, 맜있어요!",2025-07-20
아누누_20250714_c3,아누누_20250714,@blair1339,쩝쩝 소리좀 줄여주세요😢😢 조오금 많이 힝 거슬려요,2025-07-18
아누누_20250714_c4,아누누_20250714,@초록불고기-l7c,아니 근데 너무 모든 걸 요거트에다 먹어.. ㅋㅋㅋ,2025-07-16
아누누_20250714_c5,아누누_20250714,@평범한포세큰하는사람,복숭아가 도너츠같네요 ㅋㅋㅋ,2025-07-16
아누누_20250714_c6,아누누_20250714,@만두-m9j4g,ㅠㅠㅠ 겁나 맛있겠다ㅠㅠ 소리 넘 좋아요ㅠㅠㅠㅠ,2025-07-16
아누누_20250714_c7,아누누_20250714,@잡다한채널-g7u,저거 괌에 많아요 abc 마트에,2025-07-16
아누누_20250714_c8,아누누_20250714,@버디디디-s3u,요거트 통 떨어질까봐 조마조마함😂,2025-07-15
아누누_20250714_c9,아누누_20250714,@나는어디여긴누구-z9f,조금 있는 쩝쩝 소리만 사라지면 좋겠당..ㅎㅎ 예민한 편이라 그런지 쩝쩝이 들리면 뭔가 깨고 그러네요....그거 빼면 다 쪼아요🩵,2025-07-15
아누누_20250714_c10,아누누_20250714,@user-vy1td8tr2k,복숭아 알러지 있는사람은 너무 부럽네요...저 털...으으악,2025-07-15
아누누_20250714_c11,아누누_20250714,@얌뽀바보,은우 님 cu에서 은우님 파삭  따라 했어요😢,2025-07-15
아누누_20250714_c12,아누누_20250714,@hurb26,❤❤,2025-07-15
아누누_20250714_c13,아누누_20250714,@tv-ht2zh,몽골에는 없는게 없네,2025-07-15
아누누_20250714_c14,아누누_20250714,@imwhatim0,저거 요거트통 볼 때마다 커피 캡슐 넣는 곳 같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-07-15
아누누_20250714_c15,아누누_20250714,@오태석-o5s,납작 복숭아는 하루 정도 얼려주고 따뜻한 물로 30초 정도 씼어주면 샤베트 식감이 나요,2025-07-15
아누누_20250714_c16,아누누_20250714,@소소-y9u,그릭모모 해주세요 ㅜㅜ,2025-07-14
아누누_20250714_c17,아누누_20250714,@JaneKim-n7u,머리카락 많이 자라셨네요...,2025-07-14
아누누_20250714_c18,아누누_20250714,@wowwo5052,당뇨 안걸리세유,2025-07-14
아누누_20250714_c19,아누누_20250714,@제인규-r9v,내가 가장 좋아하는 요거트 크리에이터,2025-07-14
아누누_20250714_c20,아누누_20250714,@dhduf7zus,파삭 편의점에서 팔던데,2025-07-14
아누누_20250714_c21,아누누_20250714,@굥이_kyong,먹는 Ai  용암 해주세여,2025-07-14
아누누_20250714_c22,아누누_20250714,@everydaydoitdoit,아누누님 요거트 먹방 보면 그냥 행복해~~~,2025-07-14
아누누_20250714_c23,아누누_20250714,@냠냠핑-m6t,아누누를 요거트에 빠트리면. 맛있겠다(?)🍦😆,2025-07-14
아누누_20250714_c24,아누누_20250714,@Rich_Korea_YX,비싸서 못 먹는걸..,2025-07-14
아누누_20250714_c25,아누누_20250714,@아리아리-c2k,"정말너무좋아하면서도 괴로운 계절  복숭아알러지 흑흑 대리만족 ,,❤",2025-07-14
아누누_20250714_c26,아누누_20250714,@9살이에욤,와ㅏㅏ..,2025-07-14
아누누_20250714_c27,아누누_20250714,@만두꼬쬬아_1234,머리가 돌아왔으어욧,2025-07-14
아누누_20250714_c28,아누누_20250714,@Enhypen-f8o,아 복숭아 진짜 맛있겠다..,2025-07-14
아누누_20250714_c29,아누누_20250714,@dkssearch8908,맛있겠ㄷㅏㅏㅏㅏㅏ,2025-07-14
아누누_20250714_c30,아누누_20250714,@혜미-b3c,신나는 표정 ㅋㅋ,2025-07-14
아누누_20250714_c31,아누누_20250714,@민혁주혁,납작 복숭아 동결건조!!!!!!! 해주세욤 맛있을거같아요,2025-07-14
아누누_20250714_c32,아누누_20250714,@투어스를사랑하는42,"오랜만에 요거트 본다ㅋ
납작복숭아 맛있는뎅..❤",2025-07-14
아누누_20250714_c33,아누누_20250714,@yumi8509,ㅋㅋ 통에 비치는데 몽골 아파트 뷰 느낌이네요,2025-07-14
아누누_20250714_c34,아누누_20250714,@오엔엔,"복숭아다! 소리도대박이고
요거트는거의맨날나오넹ㅋㅋㅋㅋ",2025-07-14
아누누_20250714_c35,아누누_20250714,@김가윤-e1p,❤,2025-07-14
아누누_20250714_c36,아누누_20250714,@Tv-ux7rj,와 재미있다 아직안봄,2025-07-14
아누누_20250527_c1,아누누_20250527,@오숭-02요잇이였던사람,"아 썸넬보고 ""저 동결건조 사탕 요거트에 말먹할듯..?""하면서 봤는데 진짜 말먹하실줄은...
대다내요 요누누",2025-07-29
아누누_20250527_c2,아누누_20250527,@user-cm1xe2sd9j,코 줜나 크다 ㅋㅋㅋㅋㅋㅋ,2025-06-01
아누누_20250527_c3,아누누_20250527,@지원abc,ㅋㅋㅋㅋ 바로 중국산인거 어떻게 아셨대ㅋㅋㅋ❤,2025-05-29
아누누_20250527_c4,아누누_20250527,@hdh8787,먹어보고 싶네요,2025-05-29
아누누_20250527_c5,아누누_20250527,@sky-스카이인디요,42빠,2025-05-29
아누누_20250527_c6,아누누_20250527,@김신-i1m,프로필 왜이럼???,2025-05-29
아누누_20250527_c7,아누누_20250527,@키위-x2r,코스트코 회원카드는 국내국외 상관 없이 사용 가능해요!! 한국에서 만든 카드도 외국 코스트코에서 문제없이 사용 가능하답니당,2025-05-28
아누누_20250527_c8,아누누_20250527,@리처드-d5g,"그 크레페 완젼 맛있는데..
쿠팡에 페이장 브레통 크레페가 더 맛있어요!
크레페 살짝 굽고 거기에 생크림이랑 과일넣고
먹으면 파는것보다 맛있어요ㅠ 제발 리뷰해주세요",2025-05-28
아누누_20250527_c9,아누누_20250527,@나는연이야,오랜만에 왔는데 이분 왜 머리가 짧아지심?,2025-05-28
아누누_20250527_c10,아누누_20250527,@Luna-Jung,아누누님 진정한 요친자!ㅋ 도대체 언제까지 요거트를 저렇게나 드실것인지ㅋㅋㅋ,2025-05-28
아누누_20250527_c11,아누누_20250527,@sfaithpark266,안정성을 알수없는 화려한 맛.. ㅋㅋㅋ 나 알꺼같아 😂😂😂,2025-05-28
아누누_20250527_c12,아누누_20250527,@playlist12055,크보빵 동결건조 기원 1일차,2025-05-28
아누누_20250527_c13,아누누_20250527,@강강낑깡,오 제품후기 요거트 찍먹 후기 따로 알려줘서 좋아요~~~ 요거트도 맛있어보여요,2025-05-28
아누누_20250527_c14,아누누_20250527,@out-low,프로필 파삭 왜 초록색 됨?,2025-05-28
아누누_20250527_c15,아누누_20250527,@설렝_졸려어,프로필이 녹차맛..? 파삭으로 변신한걸 보면..곧 출시할지도??,2025-05-28
아누누_20250527_c16,아누누_20250527,@play_house-15,아누누님! 마쉬멜로우는요 놀라운 사실 하나 발견 했는데요! 에어프라이어에 170도 15분 돌린 다음 딱딱해질 때까지 식히면 동결 건조 한것처럼 되요!,2025-05-28
아누누_20250527_c17,아누누_20250527,@지1-h9h,요거트 이제는 빠질수없는 ㅋㅋㅋ,2025-05-27
아누누_20250527_c18,아누누_20250527,@낭만묘,동결건조 사탕 요거트에 부으니까 색깔 너무 예쁘네요!,2025-05-27
아누누_20250527_c19,아누누_20250527,@조호준-i5y,왜 프로필이 마리모가 됬나요?ㅋㅋㅋ,2025-05-27
아누누_20250527_c20,아누누_20250527,@Hx.azi0024,파삭 녹차맛 나왔나요?? 아님..스포 인지 프사가 초록색이라..ㅋㅋ 녹차도 맛있을것 같은데❤,2025-05-27
아누누_20250527_c21,아누누_20250527,@mengss,최강 요거트 거르는 실험은 ing 인가용? 결과 넘 궁금..,2025-05-27
아누누_20250527_c22,아누누_20250527,@ninyanino,페이장부르통 초코크레페 강추!,2025-05-27
아누누_20250527_c23,아누누_20250527,@blue24868,"크레페 보니까 아는 제품하고 맛 비슷할거같네요
페이장브레통 크레페 쿠팡에 치면 나옵니다
초코 딸기 카라멜 3가지^^",2025-05-27
아누누_20250527_c24,아누누_20250527,@냥냥이-u2k,미친단맛의 펀페티 동결건조 해주세요!,2025-05-27
아누누_20250527_c25,아누누_20250527,@혜미-b3c,맛있겠다,2025-05-27
아누누_20250527_c26,아누누_20250527,@랄랄라-happyallday,젤리 전문 제조사에서 만듦 할때 젤리통 사이에 찌부 된 아누누님 너무 기엽...,2025-05-27
아누누_20250527_c27,아누누_20250527,@곰돌이25,푸쵸젤리 좋아해서 검색하다가 푸쵸 멀티 비타민을 쿠팡에서 봐서 구입 할까 말까 고민하다가 구입 안 했던 제품인데 여기서 보다니 ㅎㅎㅎ,2025-05-27
아누누_20250527_c28,아누누_20250527,@user-t3bg9c,근데 남자는 철분 먹을 필요 없대요. 오히려 안 좋다던데 남자 종합비타민에는 빼고 나오는 제품들이 많음.,2025-05-27
아누누_20250527_c29,아누누_20250527,@muksna,"딸기 크레페... 맨 처음에 뭐~ 아는 그런 맛인가보다~
하면서 앉은 자리에서 5개 순삭 가능합니다.
나도 일본 코스트코 원해요!!!!",2025-05-27
아누누_20250527_c30,아누누_20250527,@arongsatae321,점점 나가수때 이소라 머리같으세요🎤,2025-05-27
아누누_20250527_c31,아누누_20250527,@poki1084,처음에 나온거 뭔가 어릴때먹는 약국 영양제 간식이 생각나네요..,2025-05-27
아누누_20250527_c32,아누누_20250527,@Geek_CR,프로필이 녹차맛 파삭이로 변했어!!,2025-05-27
아누누_20250527_c33,아누누_20250527,@자몽이-s7t,프로필이 초록색으로 변했다 ㄷㄷ,2025-05-27
아누누_20250527_c34,아누누_20250527,@응가크루,"아누누님 혹시 모카번 요거트에 찍먹 되나요? 
부탁드려요.😊❤그리고 오늘 영상도 잘 봤습니당!❤😊",2025-05-27
아누누_20250527_c35,아누누_20250527,@SEISHIM-u6v,저 일본에 살고 있는데 ぷっちょ는 그 안에젤리가 별로 들어가지 않아요...만화도네 개 정도예요😅처음에 그 영상 거짓말인 거 같아요..😢,2025-05-27
아누누_20250527_c36,아누누_20250527,@ponyonyong,한국 코스트코 다 일본 코스트코 아누누님의 취향은? 알려주세용,2025-05-27
아누누_20250527_c37,아누누_20250527,@뽕지_x,"머리카락은 보통 하루에 4mm씩 자란다고 하는데 빨리 자라시네요!!
그나져나 파삭이 끝나면 스팸동결건조 위에 쌀밥 올려먹기 해주실 수 있다면 해주세요✨✨",2025-05-27
아누누_20250527_c38,아누누_20250527,@sawyouinadream5089,안정성을 알 수 없는 화려한 맛 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 단박에 이해되는,2025-05-27
아누누_20250527_c39,아누누_20250527,@User0378_7,아누누님 쿠키 엔 크림 그릭 요거트 동결건조 ㅜㅜㅠㅜㅠㅜㅠㅠㅜㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠ(36트…….),2025-05-27
아누누_20250527_c40,아누누_20250527,@해브어굿데이-1223,혹시 혈액형이 yogurt 타입 이신가요?,2025-05-27
아누누_20250527_c41,아누누_20250527,@Juu....쥬,프로필 파삭이 점점 업그레이드 되는거 같은….,2025-05-27
아누누_20250527_c42,아누누_20250527,@공듀아v3m,아 한입만여,2025-05-27
아누누_20250527_c43,아누누_20250527,@이짱서0918,오!!!,2025-05-27
아누누_20250422_c1,아누누_20250422,@mongshihtzu,3초 송중기,2025-07-05
아누누_20250422_c2,아누누_20250422,@시크릿쥬쥬-m7w,맛있겠다,2025-05-19
아누누_20250422_c3,아누누_20250422,@화려한곰돌이,"악력 몇이실지 궁금하다
내가 초5때 악력30.4였는데..",2025-05-16
아누누_20250422_c4,아누누_20250422,@쩨링이_업고_달려,"조회수 3500만이라 할때
미쿡언니 얼굴이,,그렇게 캡처하시면 어떡해요 ㅋㅋ",2025-05-11
아누누_20250422_c5,아누누_20250422,@caroseonedoortomoon,요거트에도 찍어먹어보시는거 어떠세요,2025-04-28
아누누_20250422_c6,아누누_20250422,@caroseonedoortomoon,난 또 아누누님이 요거트 찍어드시는줄...ㅋㅋㅋ,2025-04-28
아누누_20250422_c7,아누누_20250422,@공주-s3p,브리치즈어디껀지 궁금해용,2025-04-27
아누누_20250422_c8,아누누_20250422,@행복하하호호,총 얼마 비용이 들었는지 궁금해요!,2025-04-24
아누누_20250422_c9,아누누_20250422,@cody9876,아니 저 티파니분 영상 썸네일 넘 한거아냐? ㅠㅠㅠ,2025-04-24
아누누_20250422_c10,아누누_20250422,@di2yl1,캡처사진 다른거 쓰지ㅋㅋㅋㅋㅋㅋㅋ,2025-04-23
아누누_20250422_c11,아누누_20250422,@바다위연어,마이크가 문제인가요..... 이번 영상에서는 유독 공사장 asmr 영상에서 듣던 소리가 나요,2025-04-23
아누누_20250422_c12,아누누_20250422,@김개미-x1n,젼언니가 하츠 오브 팜이랑 리코타치즈에 머스타드 먹었는데 그게 원조 아녀..?ㅋㅋㅋㅋ,2025-04-23
아누누_20250422_c13,아누누_20250422,@shshs-p9i,3머스타드 2화,2025-04-23
아누누_20250422_c14,아누누_20250422,@SHIN-HAEYOON,저 앞으로 아누누님 레시피 따라해야 될것 같아요! 그리고 아누누님 넘 멋지시고 앞으로는 미스터비스트보다 아누누님을 더 좋아해야 겠어요!❤,2025-04-23
아누누_20250422_c15,아누누_20250422,@얘두라,누누님!! 그 요거트 먹으실 때 노브랜드에서 나온 크리스피퍼프 밀크라는 홈런볼 같이 생겼는데 더 바삭한 게 있거든요 그거 요거트랑 먹어봤는데 저는 맛있더라구요!! 한 번만 먹어주시면 안 될까요..?? ㅠㅠ 먹어보시고 리뷰 부탁드려욧!!,2025-04-23
아누누_20250422_c16,아누누_20250422,@꼬맹씨-i3z,빨리 담편 올려주세요!😢,2025-04-23
아누누_20250422_c17,아누누_20250422,@zZzzZO_o1,와 킬바사 넘 잘구우심… 평상시에 소세지 입에도 안대는 편인데 너무 먹고싶게 생겼어요 ㅠㅠㅋㅋ,2025-04-23
아누누_20250422_c18,아누누_20250422,@룰루-y7o,왜캐 피곤해 보이지 몸건강 하세요❤,2025-04-23
아누누_20250422_c19,아누누_20250422,@윰블리-u6h,"저 개인적으로 너무 궁금한게있는데요~
영어발음이 너무 좋으셔서 ㅋㅋㅋㅋㅋㅋ 항상 영상에 말씀하시는 단어발음이 좋아서 계속보게되요 스픽잉글리쉬좀 되시나요?!",2025-04-22
아누누_20250422_c20,아누누_20250422,@랄랄라-happyallday,아니ㅋㄱ 8초에 있는 틱톡 조회수가 무려 어쩌구저쩌구에(?) 멈춤 화면 뭐에요 ㅋㅋ,2025-04-22
아누누_20250422_c21,아누누_20250422,@jhlee5316,아누누님 마이크가 문제인건지 항상 소리가 좀 먹먹하게?..물에잠긴것처럼 들려요😢,2025-04-22
아누누_20250422_c22,아누누_20250422,@ZNFE-anjdy,경남 사천 참다래 젤리 기원 5일차 (시험기간이라 어제 못왔어요),2025-04-22
아누누_20250422_c23,아누누_20250422,@poki1084,앗.. ㅜㅜ 나온 야채들 전부다 제가 좋아하는 것이네여. 전 건강식으로 먹기보다는 가볍게 간식처럼 아작아작 씹어먹고싶을때 먹어요.,2025-04-22
아누누_20250422_c24,아누누_20250422,@라춘식,2편낸나,2025-04-22
아누누_20250422_c25,아누누_20250422,@OTSHL,틱톡 조회수 알려줄 때 하필 얼굴이ㅋㅋㅋㅋㅋ😂,2025-04-22
아누누_20250422_c26,아누누_20250422,@arongsatae321,너무좋다 저런 플레이트ㅜㅜ,2025-04-22
아누누_20250422_c27,아누누_20250422,@찰옥뚜뚜,먹고싶당 ㅠㅠ😢,2025-04-22
아누누_20250422_c28,아누누_20250422,@하민백-m8g,이편빨링 업뎃!!,2025-04-22
아누누_20250422_c29,아누누_20250422,@한화12,빨리 2탄을 주오😢,2025-04-22
아누누_20250422_c30,아누누_20250422,@판다-i6h,2편 기대중 ㅋㅋㅋㅋ,2025-04-22
아누누_20250422_c31,아누누_20250422,@oiuuyb,캡쳐 사진 ㅋㅋ,2025-04-22
아누누_20250422_c32,아누누_20250422,@서주아-s9g,"유행하는건 다 따라고픈 아누누씌…
근데 그걸 보고 나도 하고있는 그렇고 그런 상황..",2025-04-22
아누누_20250422_c33,아누누_20250422,@신순옥-r5x,맛있게 다,2025-04-22
아누누_20250422_c34,아누누_20250422,@남서진-z8p,우와 빨리 왔네여!!! 여시 매번 느끼는 건데 너무 잘생겼어여,2025-04-22
아누누_20250422_c35,아누누_20250422,@정인화-d8g,우와ㅏ 일찍왔다,2025-04-22
아누누_20250422_c36,아누누_20250422,@soyoon0804,점점 잘생겨가는 듯,2025-04-22
아누누_20250422_c37,아누누_20250422,@취낀바놔놔,우와🤤,2025-04-22
아누누_20250422_c38,아누누_20250422,@바다별이-jhl,하ㅏㅏ 머스타드 안좋아하는데 이렇게 이쁘장하게 플레이팅 하시면 안좋아할수 없잖아요!🤩,2025-04-22
아누누_20250422_c39,아누누_20250422,@jinheelee8453,먹고싶댜...😋,2025-04-22
아누누_20250422_c40,아누누_20250422,@하라2,오 1빠,2025-04-22
아누누_20250422_c41,아누누_20250422,@김도아-r3t,맛있겠다,2025-04-22
아누누_20240507_c1,아누누_20240507,@anunu,이사한 집에서 한번 찍어봤숨다😌,2024-05-07
아누누_20240507_c2,아누누_20240507,@maestrojung1459,킨조 젤리 동결건조 부탁이요,2024-11-17
아누누_20240507_c3,아누누_20240507,@hjy14,난 딸기는 별로 맛 없던데 ㅠㅠ 메론도 먹어보고싶당,2024-10-25
아누누_20240507_c4,아누누_20240507,@엔테로S,진짜 누가 메론만 따로 나눠서 팔았으면 좋겠음 진짜 맛나 보임😋,2024-08-13
아누누_20240507_c5,아누누_20240507,@생감자에진심,손  뭔대,2024-08-01
아누누_20240507_c6,아누누_20240507,@빵실-h6x,이제 그걸 동결건조추천해여😂,2024-07-30
아누누_20240507_c7,아누누_20240507,@솜뭉치-j4w,킨죠 서면에 팔던데…,2024-07-24
아누누_20240507_c8,아누누_20240507,@또또윤이,누누님 아주좋아요,2024-07-19
아누누_20240507_c9,아누누_20240507,@yellenj582,”살찌는맛~“ 할때 왤케 웃기냐 ㅋㅋㅋㅋ,2024-07-05
아누누_20240507_c10,아누누_20240507,@똥꼰데영,0.7 에 뒤에서 나는 소리 뭐지??,2024-07-05
아누누_20240507_c11,아누누_20240507,@hdhdius,킨조젤리 동결건조  해주세요,2024-07-03
아누누_20240507_c12,아누누_20240507,@반짝반짝반짝,소리 대박,2024-06-29
아누누_20240507_c13,아누누_20240507,@콩쿼카,난 원한다 킨조젤리 동결건조를,2024-06-22
아누누_20240507_c14,아누누_20240507,@s.w965,잃어요빵빵빵빵빵빵빵빵빵빵빵빵,2024-06-11
아누누_20240507_c15,아누누_20240507,@s.w965,잃어요어푸어푸어푸어푸어푸어푸잃어요띠리띠리따리띠리띠리띠리띠리띠리,2024-06-11
아누누_20240507_c16,아누누_20240507,@kkm1913,"이거 동결건조도 해주세용
했는지 몰르겠네요….",2024-06-02
아누누_20240507_c17,아누누_20240507,@Rabin_josh_Yuri,🤮🤢shappilatmay ye,2024-06-01
아누누_20240507_c18,아누누_20240507,@냥스타0210,동결건조해주세염😊❤!!,2024-05-26
아누누_20240507_c19,아누누_20240507,@shk390,킨조젤리 동결건조 부탁드립니다 제발,2024-05-25
아누누_20240507_c20,아누누_20240507,@하서준-m4h,해주세용,2024-05-19
아누누_20240507_c21,아누누_20240507,@하서준-m4h,동결건조,2024-05-19
아누누_20240507_c22,아누누_20240507,@haeyounglee609,동결건조드가자,2024-05-19
아누누_20240507_c23,아누누_20240507,@유젠쩨-g9j,쫘아아아뜩 소리 난다 힐링~~😊,2024-05-19
아누누_20240507_c24,아누누_20240507,@폼추리,"손가락에 마이크 끼워서 손가락도 마이크인줄
알아는데 아뉘었다ㅋ😂",2024-05-18
아누누_20240507_c25,아누누_20240507,@Dhehakch,아니 포도맛먹을 때 ...살찌는 맛..이런거 개웃기네ㅋㅋㅋㅋㅋㅋㅋ,2024-05-18
아누누_20240507_c26,아누누_20240507,@영주권-j1l,꾸덕...? 꾸덕...? 구독...? 아~ 구독!! 여러분 구독하세요!!!,2024-05-18
아누누_20240507_c27,아누누_20240507,@9살하엘,동결건조 하면 마싯어여!❤❤❤,2024-05-18
아누누_20240507_c28,아누누_20240507,@냐미-l1e,살찌는맛 뭐지?나만들음?,2024-05-17
아누누_20240507_c29,아누누_20240507,@김민주-x4t7y,킨죠젤리동견건조해주세요,2024-05-17
아누누_20240507_c30,아누누_20240507,@시루떡-e9j,동결건조 해주세요!!,2024-05-17
아누누_20240507_c31,아누누_20240507,@소이-s1m,오빠!!휘핑크림 동결건조 해주세요!!(7트),2024-05-15
아누누_20240507_c32,아누누_20240507,@IMaeoajdl,동결건조 해주세요,2024-05-12
아누누_20240507_c33,아누누_20240507,@user-eu8tb3fx9s,엇 동결건조... 궁금한데...?,2024-05-12
아누누_20240507_c34,아누누_20240507,@류지아-y5r,ASMR 장인이다,2024-05-12
아누누_20240507_c35,아누누_20240507,@프로세카_에무_닭똥집,ㄷ..동결건조 어떤가요,2024-05-12
아누누_20240507_c36,아누누_20240507,@haeyounglee609,오빠동결건조해주세요,2024-05-11
아누누_20240507_c37,아누누_20240507,@어린이종이접기,와 소리 ㄹㅈㄷ,2024-05-11
