VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
아누누_20240628,해산물 젤리 4배 맛있게 먹는 법,#츄파춥스 #오션믹스젤리 #젤리추천,아누누,2024-06-28,PT44S,213926,6336,87,youtube
아누누_20240627,벅벅 갈아 만드는 눈꽃 수박빙수,,아누누,2024-06-27,PT1M,1742169,46348,232,youtube
아누누_20240626,일본에서 찾은 가성비 두바이 초콜릿?,,아누누,2024-06-26,PT53S,451152,11591,80,youtube
아누누_20240624,이 말랑이 같은게 찹쌀떡이라고?,,아누누,2024-06-24,PT1M,549868,18965,72,youtube
아누누_20240622,우동으로 만든 도너츠,,아누누,2024-06-22,PT1M,334758,8891,27,youtube
아누누_20240619,나만의 남는 과일 처리법,,아누누,2024-06-19,PT1M,256968,7073,45,youtube
아누누_20240617,도넛에 마시멜로 쏘옥 끼워서 구웠더니,,아누누,2024-06-17,PT1M,398199,11651,73,youtube
아누누_20240615,체리 통째로 들어간 고급젤리,,아누누,2024-06-15,PT55S,352713,11076,60,youtube
아누누_20240613,어른셔 4배 시게 먹는법,,아누누,2024-06-13,PT59S,241928,6335,82,youtube
아누누_20240612,그맛님 해명하세요 @sherry_lim,,아누누,2024-06-12,PT1M,707072,19798,70,youtube
아누누_20240610,두바이 초콜릿 4배 바삭하게 만드는 법,,아누누,2024-06-10,PT1M1S,678135,15415,55,youtube
아누누_20240606,제주도 현무암 먹어봤슈?,,아누누,2024-06-06,PT59S,297967,9443,62,youtube
아누누_20240605,미슐랭 3스타 레시피 푸딩맛은요,,아누누,2024-06-05,PT1M,512125,16968,78,youtube
아누누_20240601,방금 나무에서 갓 딴 한라봉 케익,,아누누,2024-06-01,PT1M,192723,5676,60,youtube
아누누_20240531,대만 크기만 한 거대 젤리,,아누누,2024-05-31,PT58S,298823,6632,53,youtube
아누누_20240530,나만의 식빵 찾기 키트,,아누누,2024-05-30,PT59S,316615,6016,57,youtube
아누누_20240528,떠먹는 두바이초콜릿이 벌써 나와버린 k-디저트샵,,아누누,2024-05-28,PT59S,1254024,36761,521,youtube
아누누_20240526,대만 명물 땅콩 고수 아이스크림,,아누누,2024-05-26,PT44S,283043,6346,66,youtube
아누누_20240525,소식가 vs 대식가 고기 먹는 법,고기테마파크 명륜진사갈비 신메뉴출시! 나만의 스타일로 플레이팅! “후려페퍼스테이크”즐겨보세요!  #명륜진사갈비 #후려페퍼스테이크 #고기테마파크,아누누,2024-05-25,PT54S,166234,3674,64,youtube
아누누_20240525,이번엔 진짜 생초코바나나,,아누누,2024-05-25,PT55S,428393,12836,118,youtube
아누누_20240522,대만 필수템 취두부 먹어보자,,아누누,2024-05-22,PT1M,151995,3688,54,youtube
아누누_20240521,마 이게 진짜 우유팩 푸딩이다,,아누누,2024-05-21,PT59S,288817,8334,106,youtube
아누누_20240520,직접 구워먹는 코스트코 크림브륄레 @muksna @chengdamunni,,아누누,2024-05-20,PT59S,634604,19779,83,youtube
아누누_20240519,요놈 동결건조하면 구미첼되려나?,,아누누,2024-05-19,PT58S,579919,15160,134,youtube
아누누_20240518,마시멜로 식감의 한정 신상 구미첼,,아누누,2024-05-18,PT1M,817851,20466,162,youtube
아누누_20240517,부어먹는 망고 라바삭 숙성했더니,,아누누,2024-05-17,PT59S,265218,6655,38,youtube
아누누_20240516,두바이 초콜릿 누가 누가 잘만들었나 @muksna @jeon_unni,,아누누,2024-05-16,PT1M,2836530,77801,382,youtube
아누누_20240512,일본 찰랑찰랑 팩 푸딩,,아누누,2024-05-12,PT1M,263327,7460,73,youtube
아누누_20240511,딕만스같은 하리보 초코마시멜로?,,아누누,2024-05-11,PT48S,563272,14159,123,youtube
아누누_20240510,그냥 먹어도 맛있는 이걸 구워먹어?,,아누누,2024-05-10,PT1M,355784,7599,98,youtube
아누누_20240507,얼린 킨조젤리 먹방 ASMR,,아누누,2024-05-07,PT1M,286824,6989,106,youtube
아누누_20240503,이게 찐 계란푸딩이지ㅋㅋ,,아누누,2024-05-03,PT54S,212728,5451,63,youtube
아누누_20240502,스벅 크림브륄레는 어떨까,,아누누,2024-05-02,PT57S,231358,5118,31,youtube
아누누_20240430,베트남 수족관 젤리,,아누누,2024-04-30,PT59S,911617,24583,90,youtube
아누누_20240427,중국산 VS 베트남산,,아누누,2024-04-27,PT1M,467015,10261,79,youtube
아누누_20240426,이젠 젤리도 제로인 시대,,아누누,2024-04-26,PT59S,243814,6218,42,youtube
아누누_20240424,드디어 찐을 먹었다ㅋㅋ,,아누누,2024-04-24,PT1M,3351760,75699,220,youtube
아누누_20240423,베트남에도 있는 킹받는 한글 곤약젤리ㅋㅋ,,아누누,2024-04-23,PT58S,384483,9472,46,youtube
아누누_20240422,생과일쥬스 500원?,,아누누,2024-04-22,PT39S,240265,5929,41,youtube
아누누_20240421,숙성 석가 드디어 먹어봄,,아누누,2024-04-21,PT59S,608234,12463,170,youtube
아누누_20240420,햇반 동결건조 했더니 빵 되어버림,,아누누,2024-04-20,PT59S,371445,7613,87,youtube
아누누_20240420,동결건조 식감인 일본간식이?,,아누누,2024-04-20,PT1M,1818216,45305,117,youtube
아누누_20240417,배송비만 삼만원 물건너온 초코바나나,,아누누,2024-04-17,PT58S,2526800,47342,391,youtube
아누누_20240411,뻔뻔하게 두리안 먹여보기,,아누누,2024-04-11,PT1M,224148,5836,39,youtube
아누누_20240410,망고젤리 깍두기 무침,,아누누,2024-04-10,PT59S,365797,9898,53,youtube
아누누_20240410,한발 앞서나간 교수님의 쿠키소금빵,,아누누,2024-04-10,PT1M,336935,13982,100,youtube
아누누_20240409,4년째 미슐랭인 디저트?,,아누누,2024-04-09,PT1M,294322,8487,40,youtube
아누누_20240407,쿠팡 베스트 망고 젤리 바로 이것,,아누누,2024-04-07,PT56S,516919,13228,76,youtube
아누누_20240407,쿠팡 판매량 높은 망고젤리 먹어보자,,아누누,2024-04-07,PT1M,1294904,26640,235,youtube
아누누_20240405,싱가포르 천원 팬케익,,아누누,2024-04-05,PT1M,187837,4704,16,youtube
아누누_20240404,찐 태국 망고젤리 3종 비교해봤더니,,아누누,2024-04-04,PT1M,378550,10322,48,youtube
아누누_20240403,태국의 천겹식빵은 과연,,아누누,2024-04-03,PT1M,266832,5808,31,youtube
아누누_20240401,한국에서 만들어본 무지개 떡,,아누누,2024-04-01,PT29S,554886,10665,139,youtube
아누누_20240331,드디어 찾은 신기한 까먹는 과일,,아누누,2024-03-31,PT56S,1052070,25502,334,youtube
아누누_20240330,알 간식에 진심인 나라,,아누누,2024-03-30,PT1M,593805,15310,60,youtube
아누누_20240327,킹받는 말레이시아 곤약젤리 ㅋㅋ,,아누누,2024-03-27,PT1M,356377,8757,54,youtube
아누누_20240326,식용 다육이 화분,,아누누,2024-03-26,PT1M,248907,7877,52,youtube
아누누_20240325,이게 내가 찾던 무지개떡이었다,,아누누,2024-03-25,PT1M,1091031,35458,142,youtube
아누누_20240325,차에서 먹으면 맛있는 치킨 1위 (feat. BBQ 바사칸윙),,아누누,2024-03-25,PT53S,147971,3354,45,youtube
아누누_20240322,뜯어먹는 무지개떡,,아누누,2024-03-22,PT49S,894870,25662,138,youtube
아누누_20240321,먹는 슬라임 키트,,아누누,2024-03-21,PT59S,315823,8483,45,youtube
아누누_20240320,싱가포르 물가 무시하는 아이스크림 빵,,아누누,2024-03-20,PT1M,1603296,51425,245,youtube
아누누_20240318,여러분 이게바로 젤리쌈입니,,아누누,2024-03-18,PT1M,3494767,79113,221,youtube
아누누_20240314,걸레짝 라바삭 제대로 먹어보자,,아누누,2024-03-14,PT1M1S,571083,16678,49,youtube
아누누_20240312,쫀득한 풋롱쿠키 해외먹방 따라해보기,,아누누,2024-03-12,PT59S,186332,3782,55,youtube
아누누_20240310,버터국수 커피,,아누누,2024-03-10,PT41S,593755,0,40,youtube
아누누_20240309,달디달고달디단 크림빵 동결건조 (feat. 편의점 필수템),,아누누,2024-03-09,PT55S,171795,4401,60,youtube
아누누_20240307,튀긴 꽃과자,,아누누,2024-03-07,PT31S,471484,12475,95,youtube
아누누_20240306,딕만스 커피 젼언니님께 드렸더니,,아누누,2024-03-06,PT58S,316283,7770,45,youtube
아누누_20240304,카스테라 동결건조 asmr,,아누누,2024-03-04,PT38S,248838,6112,102,youtube
아누누_20240303,천겹 토스트 파는 카페,,아누누,2024-03-03,PT1M,1375582,40326,177,youtube
아누누_20240301,딕만스 마시멜로 컵커피,,아누누,2024-03-01,PT47S,606984,14215,163,youtube
아누누_20240227,만두 빚는 기계 대참사,,아누누,2024-02-27,PT57S,335396,6473,126,youtube
아누누_20240224,자면서 만드는 크레페,,아누누,2024-02-24,PT58S,414144,8550,46,youtube
아누누_20240223,청량리 아는사람만 먹는 생크림빵,,아누누,2024-02-23,PT39S,239554,6925,65,youtube
아누누_20240222,곶감에 딸기 쏘옥집어넣었더니,,아누누,2024-02-22,PT1M,216908,5818,57,youtube
아누누_20240221,동결건조 아이스크림 asmr,,아누누,2024-02-21,PT44S,304353,7378,181,youtube
아누누_20240220,만드는데 1시간 먹는데 3초,,아누누,2024-02-20,PT58S,1390523,49255,514,youtube
아누누_20240215,흘린 케찹 깔끔하게 줍는법,,아누누,2024-02-15,PT18S,284948,5699,52,youtube
아누누_20240214,천겹토스트 4배 맛있게 먹는법,,아누누,2024-02-14,PT49S,442096,14570,202,youtube
아누누_20240213,딸기비빔면으로 효도하기,,아누누,2024-02-13,PT59S,244781,8614,44,youtube
아누누_20240213,한겨울의 수박젤리 2,,아누누,2024-02-13,PT37S,227907,4670,70,youtube
아누누_20240212,한겨울에 수박젤리 1편,,아누누,2024-02-12,PT37S,224485,4973,44,youtube
아누누_20240208,날랑날랑 토기 푸딩 만들기,,아누누,2024-02-08,PT51S,232291,7973,91,youtube
아누누_20240205,이제 진짜 컵케익 아닙니까?,,아누누,2024-02-05,PT1M1S,205352,5372,79,youtube
아누누_20240205,실타래 탕후루 쉽게 만드는법,,아누누,2024-02-05,PT23S,824408,17061,84,youtube
아누누_20240204,이게 맛있다고??,,아누누,2024-02-04,PT45S,707895,15207,203,youtube
아누누_20240203,딸기 오마카세 3.5,,아누누,2024-02-03,PT1M,197183,7666,81,youtube
아누누_20240201,대왕 동결건조 마시멜로우 asmr,,아누누,2024-02-01,PT43S,1304513,29786,401,youtube
아누누_20240131,밥 한공기 5000원이요?,,아누누,2024-01-31,PT1M,249529,8105,55,youtube
아누누_20240127,얼음젤리사탕 녹여서 아이스크림에 부었더니,,아누누,2024-01-27,PT1M,355165,10252,54,youtube
아누누_20240123,대왕 마시멜로 동결건조해서 줬더니ㅋㅋㅋ,,아누누,2024-01-23,PT58S,1370401,40287,175,youtube
아누누_20240118,쫜득한 모찌 슈크림,,아누누,2024-01-18,PT1M1S,147952,4849,43,youtube
아누누_20240117,일본 수제 젤리는 맛있을까?,,아누누,2024-01-17,PT59S,2173101,46290,202,youtube
아누누_20240111,팝콘 마시멜로 진짜 팝콘으로 변신시키기,,아누누,2024-01-11,PT37S,413352,13518,94,youtube
아누누_20240110,최초의 과일 모찌집,,아누누,2024-01-10,PT59S,214780,7355,46,youtube
아누누_20240108,초코맛도 나와버린 부셔먹는 아이스크림,,아누누,2024-01-08,PT58S,374227,11730,40,youtube
아누누_20240102,이사장님의 구미첼 과연 맛있을까,,아누누,2024-01-02,PT1M,1248670,39135,165,youtube
아누누_20231229,딸기 브륄레 치즈 쌈싸먹기,,아누누,2023-12-29,PT1M,334401,9861,109,youtube
아누누_20231228,경주 수제젤리 맛은 과연,,아누누,2023-12-28,PT1M1S,831842,22476,54,youtube
아누누_20231227,카라멜 사탕으로 컵 만들어 먹기,,아누누,2023-12-27,PT1M1S,882832,22998,80,youtube
아누누_20231226,콩국이랑 찹쌀도너츠요?,,아누누,2023-12-26,PT56S,265431,7388,51,youtube
아누누_20231224,대왕 초코볼 커피,,아누누,2023-12-24,PT1M,213499,5719,76,youtube
아누누_20231223,이건 진짜 먹어봐야해,,아누누,2023-12-23,PT1M,209213,5916,60,youtube
아누누_20231221,뚝배기 커피머신 계란찜,,아누누,2023-12-21,PT49S,237178,6355,57,youtube
아누누_20231219,뭐가 계란빵이게?,,아누누,2023-12-19,PT1M,249166,4681,51,youtube
아누누_20231216,커피머신으로 3초만에 계란찜 만들기ㅋㅋ,,아누누,2023-12-16,PT37S,729100,15948,119,youtube
아누누_20231215,얼음 같지만 사탕이고 젤리입니다만,,아누누,2023-12-15,PT51S,1287673,38312,127,youtube
아누누_20231214,미라클 베리 vs 블랙데스캔디,,아누누,2023-12-14,PT52S,412269,10652,55,youtube
아누누_20231212,이게 사과야 빵이야?,,아누누,2023-12-12,PT53S,395467,12912,132,youtube
아누누_20231210,냉동 블루베리 농약 가득하다고요?,,아누누,2023-12-10,PT16S,234624,4843,68,youtube
아누누_20231209,망치로 부셔먹는 캔디,,아누누,2023-12-09,PT1M,675410,17876,126,youtube
아누누_20231202,매운맛 추가된 좀비사워캔디ㅋㅋㅋ @jeon_unni,,아누누,2023-12-02,PT56S,283829,8061,45,youtube
아누누_20231129,석가 생으로 먹으면 맛있다고?,,아누누,2023-11-29,PT55S,288884,6897,185,youtube
아누누_20231127,6달 ‘숙성’ 푸딩?!,,아누누,2023-11-27,PT58S,338897,8394,44,youtube
아누누_20231126,틱톡에서 핫했던 개구리알 과일,,아누누,2023-11-26,PT1M,1615811,37080,272,youtube
아누누_20231125,뱀피자 먹으러 홍콩 가봄,,아누누,2023-11-25,PT28S,155284,3909,25,youtube
아누누_20231125,블랙 데스캔디 직접 사러가봄ㅋㅋㅋ,,아누누,2023-11-25,PT1M,1202332,35393,470,youtube
아누누_20231123,이게 몰까 홍콩 쫀드기?,,아누누,2023-11-23,PT56S,1626615,34619,150,youtube
아누누_20231122,홍콩 찹쌀떡 샀더니 딸기케익을 주네??,,아누누,2023-11-22,PT1M,1161158,42382,141,youtube
아누누_20231119,동결건조 빵 과자 맞추기 챌린지 @jeon_unni,,아누누,2023-11-19,PT1M,922420,27382,125,youtube
아누누_20231117,젤리 늘리기 대결 @muksna,,아누누,2023-11-17,PT52S,439653,13713,147,youtube
아누누_20231116,모찌인가 카라멜인가,,아누누,2023-11-16,PT1M,347098,8673,45,youtube
아누누_20231114,탱탱한 진짜같은 토마토 젤리,,아누누,2023-11-14,PT1M,483000,16219,143,youtube
아누누_20231113,붕어빵인데 소금빵이에요,,아누누,2023-11-13,PT1M,271601,8052,76,youtube
아누누_20231111,세상에서 제일 신맛 사탕,,아누누,2023-11-11,PT59S,1555652,35101,664,youtube
아누누_20231108,쌈싸먹는 떡 @chengdamunni,,아누누,2023-11-08,PT16S,239584,5871,40,youtube
아누누_20231106,5만원 메론젤리 세트,,아누누,2023-11-06,PT1M1S,471804,9886,53,youtube
아누누_20231105,@chengdamunni 님이랑 먹는 비눗방울🫧,,아누누,2023-11-05,PT36S,199195,5303,55,youtube
아누누_20231103,딸기떡꼬치,,아누누,2023-11-03,PT1M,436142,12414,74,youtube
아누누_20231102,"오레오 들어간 슈크림? 가성비 좋긴한데,,",,아누누,2023-11-02,PT59S,220130,6126,75,youtube
아누누_20231101,한알 이만원짜리 포도 ㅎㄷㄷ,,아누누,2023-11-01,PT48S,852198,23418,107,youtube
아누누_20231031,탕후루 귀신은 꼭 먹으세요 제발,,아누누,2023-10-31,PT59S,1213499,45475,200,youtube
아누누_20231030,일본가면 꼭 부셔먹으세요,,아누누,2023-10-30,PT1M,445412,16005,80,youtube
아누누_20231029,앞에서 주욱 짜주는 고구마국수,,아누누,2023-10-29,PT59S,207278,5920,48,youtube
아누누_20231027,한 알 만원짜리 샤인머스캣ㅋㅋㅋ,,아누누,2023-10-27,PT57S,4975294,93816,908,youtube
아누누_20231023,신호등빵,,아누누,2023-10-23,PT35S,469608,12178,110,youtube
아누누_20231020,오레오 레레레레레레레 만들어먹기,,아누누,2023-10-20,PT15S,260406,5456,94,youtube
아누누_20231019,다시 돌아온 대왕 붕어빵,,아누누,2023-10-19,PT1M,346659,10799,141,youtube
아누누_20231016,한국에서 맛보는 찐 오리지널 탕후루,,아누누,2023-10-16,PT49S,483097,11136,74,youtube
아누누_20231015,초코파이 동결건조 기다렸지?,,아누누,2023-10-15,PT1M1S,474784,13301,241,youtube
아누누_20231013,샤인머스캣 통으로 들어간 젤리,,아누누,2023-10-13,PT35S,1256165,32340,149,youtube
아누누_20231012,우유 부으면 푸바오 생기는 매직,,아누누,2023-10-12,PT55S,2408887,61104,214,youtube
아누누_20231011,한국에도 나왔다 ㅋㅋ 대왕크로와상,,아누누,2023-10-11,PT1M,767203,22878,298,youtube
아누누_20231007,부평 깡통시장의 젤리는 어떨까,,아누누,2023-10-07,PT1M1S,441042,10337,83,youtube
아누누_20231006,찜통에 쪄먹는 목포 쫀드기,,아누누,2023-10-06,PT53S,709625,17462,133,youtube
아누누_20231004,오리지널 탕후루의 맛은요,,아누누,2023-10-04,PT57S,1043810,29734,142,youtube
아누누_20231001,쿄호젤리 이모지 먹방,,아누누,2023-10-01,PT41S,356675,8401,81,youtube
아누누_20230930,탕후루 먹으러 중국가기 챌린지,,아누누,2023-09-30,PT42S,276232,8571,53,youtube
아누누_20230929,주르륵 봉지에 든 과일젤리,,아누누,2023-09-29,PT53S,506063,13026,93,youtube
아누누_20230927,톡톡 튀는 팝핑캔디 탕후루,,아누누,2023-09-27,PT42S,908032,24314,115,youtube
아누누_20230926,담아먹는 수제 젤리샵,,아누누,2023-09-26,PT57S,1754867,47603,322,youtube
아누누_20230925,시장 젤리도 이젠 까먹는 젤리ㅋㅋ,,아누누,2023-09-25,PT1M,2353400,54193,275,youtube
아누누_20230923,탕후루 마카롱,,아누누,2023-09-23,PT52S,756066,31917,241,youtube
아누누_20230914,옥수수 젤리 이거 진짜네,,아누누,2023-09-14,PT1M1S,441553,13021,48,youtube
아누누_20230913,동결건조보다 바삭한 치킨,,아누누,2023-09-13,PT53S,252341,5686,402,youtube
아누누_20230911,중국 슈퍼영상 그거 먹어봄,,아누누,2023-09-11,PT43S,1834857,38717,376,youtube
아누누_20230907,남대문 시장 젤리들은요…,,아누누,2023-09-07,PT1M,1786194,34364,530,youtube
아누누_20230906,5만원 딸기 탕후루,,아누누,2023-09-06,PT1M1S,515964,12736,102,youtube
아누누_20230903,일본의 까먹는 젤리 어떨까ㅋㅋ,,아누누,2023-09-03,PT1M,901531,24626,163,youtube
아누누_20230828,주르륵 흘러내리는 와라비모찌,,아누누,2023-08-28,PT1M1S,528431,13176,64,youtube
아누누_20230827,일본 딸기 마시멜로우 탕후루 맛있을까?,,아누누,2023-08-27,PT38S,1168330,33354,112,youtube
아누누_20230824,일본 주욱 늘어나는 사탕,,아누누,2023-08-24,PT1M1S,1350064,31044,218,youtube
아누누_20230824,뜨거운 빵 아이스크림 왜 어울려..?,,아누누,2023-08-24,PT43S,284284,7841,52,youtube
아누누_20230823,무지개빙수 만들기 키트,,아누누,2023-08-23,PT53S,588769,19717,124,youtube
아누누_20230821,비타오백 착즙 아이스크림ㅋㅋ,,아누누,2023-08-21,PT1M,680847,18751,210,youtube
아누누_20230820,망고젤리로 탕후루 만들었더니,,아누누,2023-08-20,PT1M,1290825,33666,200,youtube
아누누_20230818,드디어 나왔다 솜사탕 동결건조,,아누누,2023-08-18,PT39S,1134530,33017,620,youtube
아누누_20230817,다이소 사르르 캔디가 동결건조 같다구요?,,아누누,2023-08-17,PT44S,536010,13195,90,youtube
아누누_20230816,순도 100% 복숭아 빙수,,아누누,2023-08-16,PT1M,339878,8845,145,youtube
아누누_20230815,광기의 머핀 탕후루,#탕후루,아누누,2023-08-15,PT1M,381109,11011,58,youtube
아누누_20230814,의외로 바삭한 초코바나나 키트,,아누누,2023-08-14,PT1M,1571007,40220,245,youtube
아누누_20230813,탱탱한 두부 한모 케이크,,아누누,2023-08-13,PT54S,554697,11918,77,youtube
아누누_20230812,샤인머스캣 착즙기 아이스크림,,아누누,2023-08-12,PT49S,817620,22510,292,youtube
아누누_20230811,빙수젤리 당장 동결건조시켜,,아누누,2023-08-11,PT41S,319613,9004,139,youtube
아누누_20230810,맥심 더위사냥 만들기,,아누누,2023-08-10,PT1M1S,799515,20802,217,youtube
아누누_20230806,100% 파인애플 아이스크림,,아누누,2023-08-06,PT57S,635940,20515,179,youtube
아누누_20230805,주우욱 늘려먹는 젤리,,아누누,2023-08-05,PT53S,731779,19099,121,youtube
아누누_20230803,더울땐 빙수 젤리지,,아누누,2023-08-03,PT31S,344819,8251,70,youtube
아누누_20230802,부산대 탕후루 맛있으려나,,아누누,2023-08-02,PT35S,869332,21892,270,youtube
아누누_20230801,탱탱한 푸딩올라간 크레페,,아누누,2023-08-01,PT54S,326151,10601,75,youtube
아누누_20230731,착즙기로 샤베트 아이스크림 만들기,,아누누,2023-07-31,PT50S,1109122,34443,329,youtube
아누누_20230729,고급 동결건조 과일칩,,아누누,2023-07-29,PT48S,1150814,30771,174,youtube
아누누_20230728,곰돌이 머리 아이스크림,,아누누,2023-07-28,PT34S,367135,10087,43,youtube
아누누_20230727,귤 얼려먹으면 4배 맛있다고?,,아누누,2023-07-27,PT35S,1010386,27770,501,youtube
아누누_20230726,고급 마시멜로 구워서 벗겨먹기,,아누누,2023-07-26,PT46S,724332,22247,173,youtube
아누누_20230724,생크림 에베레스트 밀크 버블티,,아누누,2023-07-24,PT29S,992815,19469,135,youtube
아누누_20230723,무지개 부어먹는 카스테라,,아누누,2023-07-23,PT49S,581724,16428,94,youtube
아누누_20230722,오마카세 사준다하고 탕후루 오마카세 데려가기 ㅋㅋㅋ @muksna,,아누누,2023-07-22,PT51S,2235693,68059,275,youtube
아누누_20230721,이거 동결건조 대박인데요?,#스텔라떡볶이 #마라로제떡볶이 #튀김맛집 #분식,아누누,2023-07-21,PT1M,860676,23192,175,youtube
아누누_20230718,탕후루 빙수,,아누누,2023-07-18,PT54S,957500,36364,230,youtube
아누누_20230717,도넛 복숭아 탕후루 🍩🍑,,아누누,2023-07-17,PT21S,764758,15223,151,youtube
아누누_20230715,얼굴만한 아이스크림 크로와상,,아누누,2023-07-15,PT52S,377407,11318,57,youtube
아누누_20230714,메론맛 커피2,,아누누,2023-07-14,PT36S,317130,7670,56,youtube
아누누_20230713,동결건조 과일 맞추기 게임2,,아누누,2023-07-13,PT50S,2988857,77728,61,youtube
아누누_20230712,동결건조 과일 맞추기 게임ㅋㅋ @muksna,,아누누,2023-07-12,PT54S,2564274,67340,83,youtube
아누누_20230712,다리미로 밀었더니 바삭초코바,,아누누,2023-07-12,PT23S,460917,10376,60,youtube
아누누_20230710,토스트바,,아누누,2023-07-10,PT39S,856106,18051,103,youtube
아누누_20230710,콜라가 3초만에 슬러시됨,,아누누,2023-07-10,PT21S,1155487,32143,114,youtube
아누누_20230709,태국 전통 디저트 이게몰까,,아누누,2023-07-09,PT58S,934326,22456,104,youtube
아누누_20230708,크레페 쌈 싸먹는 바삭솜사탕,,아누누,2023-07-08,PT47S,1122675,35395,193,youtube
아누누_20230706,꺾어먹는 버블티 푸딩,,아누누,2023-07-06,PT43S,420278,13649,46,youtube
아누누_20230705,톡톡 터지는 태국 전통 디저트,,아누누,2023-07-05,PT37S,803533,18609,102,youtube
아누누_20230704,태국 탕후루는요..,,아누누,2023-07-04,PT29S,1256996,33361,125,youtube
아누누_20230703,스타벅스 젤리덩어리,,아누누,2023-07-03,PT51S,735060,18067,89,youtube
아누누_20230702,스타벅스 동결건조,,아누누,2023-07-02,PT40S,2440101,55727,453,youtube
아누누_20230630,그릭요거트 갈았더니,,아누누,2023-06-30,PT48S,739960,19351,140,youtube
아누누_20230629,블랙사파이어 포도 탕후루,,아누누,2023-06-29,PT19S,1323210,23581,193,youtube
아누누_20230627,사장님만의 젤리 꿀팁,,아누누,2023-06-27,PT39S,1761917,44799,351,youtube
아누누_20230623,제주 통귤 탕후루 직접 만들었더니,,아누누,2023-06-23,PT43S,1308631,38839,174,youtube
아누누_20230620,제주도에서 이거보이면 꼭 사먹으세요,,아누누,2023-06-20,PT54S,321561,8564,155,youtube
아누누_20230619,복숭아 탕후루 🍑,,아누누,2023-06-19,PT22S,656095,14725,102,youtube
아누누_20230618,이번엔 돌 아이스크림ㅋㅋ,,아누누,2023-06-18,PT51S,981424,30019,460,youtube
아누누_20230617,깨먹는 롤업젤리 푸딩,,아누누,2023-06-17,PT18S,453510,9064,56,youtube
아누누_20230617,제주도에 파는 진짜 물젤리,,아누누,2023-06-17,PT53S,3390112,80940,1130,youtube
아누누_20230616,귤 통째로 꽂아주는 제주도 혜자탕후루,,아누누,2023-06-16,PT47S,3436848,105672,441,youtube
아누누_20230615,제주도에 빠는 돌팡,,아누누,2023-06-15,PT56S,632144,27422,228,youtube
아누누_20230614,제주도 귤 탕후루는 좀 다른가?,,아누누,2023-06-14,PT48S,712241,23817,117,youtube
아누누_20230613,세상 까기쉬운 청포도 젤리,,아누누,2023-06-13,PT57S,1451360,36421,226,youtube
아누누_20230610,초코퐁듀에 롤업 뻥튀기,,아누누,2023-06-10,PT23S,603195,12081,68,youtube
아누누_20230609,디핑소스 푹 찍어먹는 젤리,,아누누,2023-06-09,PT50S,1192210,28470,270,youtube
아누누_20230608,올영 베이글칩 동결건조로 만들어질까?,,아누누,2023-06-08,PT58S,1032048,26106,173,youtube
아누누_20230607,초간단 딸기우유 아이스크림 만들기,,아누누,2023-06-07,PT21S,570136,13885,80,youtube
아누누_20230607,마이쮸로 쌈싸먹는 젤리 만들기,,아누누,2023-06-07,PT50S,672610,16506,117,youtube
아누누_20230606,아이스크림 동결건조 ASMR,,아누누,2023-06-06,PT41S,710629,18943,191,youtube
아누누_20230606,곰젤리 5배 멈춰야하는 이유,,아누누,2023-06-06,PT26S,2928715,63278,306,youtube
아누누_20230605,롤업스 젤리 뻥튀기 만들기,,아누누,2023-06-05,PT30S,822962,21150,223,youtube
아누누_20230604,초코가 맛있대서 동결건조 해봄,,아누누,2023-06-04,PT59S,740327,16387,82,youtube
아누누_20230602,짜슐랭과 뭘 섞으면 맛있을까?,,아누누,2023-06-02,PT56S,250738,6663,96,youtube
아누누_20230531,집에서 훠궈2,,아누누,2023-05-31,PT28S,382441,9028,61,youtube
아누누_20230530,집에서 먹는 하이디라오 훠궈1,,아누누,2023-05-30,PT24S,337254,6920,40,youtube
아누누_20230530,아이스 탕후루 먹을만한가?,,아누누,2023-05-30,PT48S,1364278,33099,276,youtube
아누누_20230527,인절미떡 같은 설빙 마시멜로우,,아누누,2023-05-27,PT35S,236084,6305,48,youtube
아누누_20230525,줄서서먹는 벤티사이즈 구슬 아이스크림,,아누누,2023-05-25,PT56S,428493,11476,87,youtube
아누누_20230522,치즈 30장 넣은 치즈폭탄 파스타랑 만들기,,아누누,2023-05-22,PT1M,355470,8190,84,youtube
아누누_20230521,먹는 구름,,아누누,2023-05-21,PT50S,571972,18770,112,youtube
아누누_20230520,숟가락으로 누르기만해도 스무디가 되는 냉동망고,,아누누,2023-05-20,PT53S,615576,19690,141,youtube
아누누_20230518,진짜 통메론 같은 메론빵,,아누누,2023-05-18,PT50S,506599,13072,94,youtube
아누누_20230517,트위터발 궁극의 메론소다 레시피,,아누누,2023-05-17,PT57S,511340,13838,110,youtube
아누누_20230516,두리안 때려박은 젤리 먹어보기,,아누누,2023-05-16,PT47S,403037,8321,81,youtube
아누누_20230515,킷캣 맛 맞추기 챌린지ㅋㅋ,,아누누,2023-05-15,PT58S,1057527,24208,80,youtube
아누누_20230514,진짜 복숭아같이 생긴 퓨레+젤리 = 쥬레,,아누누,2023-05-14,PT52S,842525,26196,156,youtube
아누누_20230513,캔에서 쏙 빼먹는 와라비모찌,,아누누,2023-05-13,PT56S,3889387,84282,272,youtube
