COMMENT_ID,VIDEO_ID,AUTHOR_NAME,COMMENT_TEXT,PUBLISHED_AT
ohharu오하루_20250730_c1,ohharu오하루_20250730,@재현_쟁뽀,밤에 봐버렸드아......,2025-07-31
ohharu오하루_20250730_c2,ohharu오하루_20250730,@현자쌤_쉐밀내꼬,자 이제 방학했으니 매일 챙겨보겠숩니다😎😎😎❤❤,2025-07-31
ohharu오하루_20250730_c3,ohharu오하루_20250730,@mingw-y8u,"엄청 매워보이는데 완전 기엽게 잘 드시네여,,,,😍😋😋",2025-07-31
ohharu오하루_20250730_c4,ohharu오하루_20250730,@endranathaguptha,Apakah orang2 asia timur tidak panas dalam kalau makan mie terus?,2025-07-31
ohharu오하루_20250730_c5,ohharu오하루_20250730,@Iq._.e-7,아 소리 미쳤어요 ㅠㅠㅠㅠㅠㅠ,2025-07-31
ohharu오하루_20250730_c6,ohharu오하루_20250730,@룰라탈-q3l,라면+김밥은 맛없없이지,2025-07-30
ohharu오하루_20250729_c1,ohharu오하루_20250729,@SqqShdii,어떻게 이런 생각을 하지?진짜 먹잘알이네ㅎㅎ,2025-07-30
ohharu오하루_20250729_c2,ohharu오하루_20250729,@현자쌤_쉐밀내꼬,소리 ㄹㅈㄷ....❤ 역대급 조합에 역대급 소리에욘!!!❤❤❤,2025-07-30
ohharu오하루_20250729_c3,ohharu오하루_20250729,@와사비맛땅콩-d4o,먹는것고 먹는것데 진짜 너무 고우세요,2025-07-30
ohharu오하루_20250729_c4,ohharu오하루_20250729,@양양-n8o,진짜 ㄹㅈㄷ다…맛잘알 뭐야…,2025-07-30
ohharu오하루_20250729_c5,ohharu오하루_20250729,@jghh-p4y,이 뿌링가루 뿌링클이랑 비슷한가용?,2025-07-29
ohharu오하루_20250729_c6,ohharu오하루_20250729,@sarah-g8i1z,와 이번거 진심 ㄹㅈㄷ다 명랑에 뿌링이라니 완전 맛없없이자나 !! 최애들만 골라서 먹었당 먹고싶어ㅓ 🤤💛,2025-07-29
ohharu오하루_20250729_c7,ohharu오하루_20250729,@skshshddj,너무 예쁘세요 진짜,2025-07-29
ohharu오하루_20250729_c8,ohharu오하루_20250729,@갈릭디핑소스-i1v,큐앤에이 해주세요ㅜㅜ,2025-07-29
ohharu오하루_20250729_c9,ohharu오하루_20250729,@half_moon1,이분은 제발 커플유튜버로 전향 안했으면 좋겠다ㅜ 계속 이런 소소한 영상만 올려주세요,2025-07-29
ohharu오하루_20250729_c10,ohharu오하루_20250729,@RaazRayaz,저는 콘도그와 당신의 먹방도 좋아해요 💗,2025-07-29
ohharu오하루_20250729_c11,ohharu오하루_20250729,@A_ra1521,하루님은 사운드가 넘 잘 잡혀서 좋아효ㅠㅠ,2025-07-29
ohharu오하루_20250729_c12,ohharu오하루_20250729,@응응-e1p,아름다워,2025-07-29
ohharu오하루_20250728_c1,ohharu오하루_20250728,@Ciera-u7m,맛있겠다....,2025-07-31
ohharu오하루_20250728_c2,ohharu오하루_20250728,@SJ-eb6dq,귀엽고 잘먹음❤,2025-07-29
ohharu오하루_20250728_c3,ohharu오하루_20250728,@정재원-q1h,오하루님을 보니까 하루가 좋게 마무리되는 기분이에여,2025-07-29
ohharu오하루_20250728_c4,ohharu오하루_20250728,@oeejin,와 곱창 싫어하는데 이거 보니 침나옴..,2025-07-29
ohharu오하루_20250728_c5,ohharu오하루_20250728,@SqqShdii,언니가 가지고있는 대왕숟가락 넘 가지고싶어용!❤😂,2025-07-29
ohharu오하루_20250728_c6,ohharu오하루_20250728,@현자쌤_쉐밀내꼬,오늘도 잘보구 가요오❤,2025-07-28
ohharu오하루_20250728_c7,ohharu오하루_20250728,@kqod03,기여웡,2025-07-28
ohharu오하루_20250728_c8,ohharu오하루_20250728,@진세영-g7w,너무 잘드시니 대단해요👏👍,2025-07-28
ohharu오하루_20250728_c9,ohharu오하루_20250728,@zzz7295,오하루님!! 저번에 고기듬뿍두루치기? 도 그렇고 요런 빨갛고 매콤한 음식이랑 국물 쾁쾁 드시는 영상 진짜 몇번이나 봤는지 모르겠어요… 짱 ㅜㅡㅜ 영상 감사합니다 ☺️❤️,2025-07-28
ohharu오하루_20250728_c10,ohharu오하루_20250728,@윤서박-e4p,잘 먹는 거 넘 예쁘다,2025-07-28
ohharu오하루_20250728_c11,ohharu오하루_20250728,@demisoda939,5:31,2025-07-28
ohharu오하루_20250728_c12,ohharu오하루_20250728,@friedshrimpudong,마싯겠다ㅏㅏㅏ,2025-07-28
ohharu오하루_20250728_c13,ohharu오하루_20250728,@Jio-x2s,헐나두오늘곱도리탕먹엇는데,2025-07-28
ohharu오하루_20250728_c14,ohharu오하루_20250728,@高橋ヒデミン,可愛いし咀嚼音最高❤,2025-07-28
ohharu오하루_20250728_c15,ohharu오하루_20250728,@Hoek_what_is_that,와 대창 ㄹㅇ 미쳣다,2025-07-28
ohharu오하루_20250728_c16,ohharu오하루_20250728,@cutie.onedoor,"오하루님!! 오랫동안 오하루님 영상 보고있던 시청자인데요! 음식 추천드리고싶어서요.. '동근이 숯불두마리치킨'이라구 있늫데 분모자도 있고 떡사리,우동사리,고기 다 있어용...",2025-07-28
ohharu오하루_20250728_c17,ohharu오하루_20250728,@NafeesathJasna,❤❤,2025-07-28
ohharu오하루_20250719_c1,ohharu오하루_20250719,@라링-f5b,이거 출시 되면 좋겠네용!..ㅎ❤,2025-07-24
ohharu오하루_20250719_c2,ohharu오하루_20250719,@user-love_wins_everything,아 너무 똑똑해…,2025-07-21
ohharu오하루_20250719_c3,ohharu오하루_20250719,@eb710,천재미소녀.,2025-07-21
ohharu오하루_20250719_c4,ohharu오하루_20250719,@mammyamam_227,"먹천재 하루님 ,, 짱짱 !!",2025-07-19
ohharu오하루_20250719_c5,ohharu오하루_20250719,@현자쌤_쉐밀내꼬,흐에 오랜만에 빨리 왔어요오ㅠㅠㅠㅠ 먹는 소리두 대박인데 꿀조합 만드는 소리도 넘 힐링돼여...❤❤❤,2025-07-19
ohharu오하루_20250719_c6,ohharu오하루_20250719,@오하루o_haru,"1.소금빵을 반으로 가른다.
2.설레임쿨리쉬를 넣는다.
3.설탕을 뿌린다.
4.토치로 지진다.
5.맛있게 먹자~^^

찐한 바닐라 아이스크림인데 
아삭아삭 샤베트 같은 질감이라
소금빵 위에 크림브륄레 했더니 너무 잘어울림...",2025-07-19
ohharu오하루_20250718_c1,ohharu오하루_20250718,@hyo_oh,너무 맛있어보여요🤤,2025-07-30
ohharu오하루_20250718_c2,ohharu오하루_20250718,@잉헤헿,왜 삼키는 장면이 없지,2025-07-24
ohharu오하루_20250718_c3,ohharu오하루_20250718,@먼치킨캣,음식 너무 맛있어 보여요~~~~ 몇 시간씩 먹는 모습을 보면서 비슷한 것도 먹는 모습이 너무 만족스러워요 ^•^>♡,2025-07-19
ohharu오하루_20250718_c4,ohharu오하루_20250718,@낭만널스,왜케 이뻐요 😊,2025-07-19
ohharu오하루_20250718_c5,ohharu오하루_20250718,@진세영-g7w,난 꽈배기 보다 핫도그가 더좋아요❤😂,2025-07-19
ohharu오하루_20250718_c6,ohharu오하루_20250718,@Iq._.e-7,솔직히 다른 먹방유튜버 분들보다 오하루님이 젤 맛있게 드시는것같아요ㄷㄷ,2025-07-19
ohharu오하루_20250718_c7,ohharu오하루_20250718,@dnsaudwm,어제 nn번째 치즈볼 영상 돌려보다가 잤는데... 너무 행보카다 ❤️해요,2025-07-18
ohharu오하루_20250718_c8,ohharu오하루_20250718,@뻐끔뻐끔-o1m,노랑고래 진짜 대박🥹,2025-07-18
ohharu오하루_20250718_c9,ohharu오하루_20250718,@meow-dd9on,너므 귀여워요,2025-07-18
ohharu오하루_20250718_c10,ohharu오하루_20250718,@hwananbab,핫도그 맛있겠다ㅜㅠ,2025-07-18
ohharu오하루_20250718_c11,ohharu오하루_20250718,@c-z8u,하 치즈…. 노랑고래 먹세권 너므 부러워용🤤,2025-07-18
ohharu오하루_20250718_c12,ohharu오하루_20250718,@mammyamam_227,"요즘 하루님 먹방만 봐요 ,,
진짜 먹는 모습도 넘 귀엽고 ,, 복스럽게 잘 드시고 ,, 🥺",2025-07-18
ohharu오하루_20250718_c13,ohharu오하루_20250718,@윤서박-e4p,너무 예쁘다!!!!! 너무예뻐!!🫢,2025-07-18
ohharu오하루_20250718_c14,ohharu오하루_20250718,@김현주-n3n8n,왕 1빠다❤ 오늘도 영상 감사합니다😊,2025-07-18
ohharu오하루_20250714_c1,ohharu오하루_20250714,@SqqShdii,언니 진짜 잘먹어요!굳굳,2025-07-29
ohharu오하루_20250714_c2,ohharu오하루_20250714,@효빈-n9c,❤️,2025-07-27
ohharu오하루_20250714_c3,ohharu오하루_20250714,@cutygondu,민초단으로써 언니사랑합니다 바로 구독박긔,2025-07-21
ohharu오하루_20250714_c4,ohharu오하루_20250714,@태젤-u1h,아니 어떻게 저렇게 맛있게 먹지ㅣ???진짤오,2025-07-20
ohharu오하루_20250714_c5,ohharu오하루_20250714,@SERA-1029,"혹시 마이크 뭐 쓰세요?
소리가 너무 좋아서...",2025-07-20
ohharu오하루_20250714_c6,ohharu오하루_20250714,@re.lyum0,Cuteee,2025-07-17
ohharu오하루_20250714_c7,ohharu오하루_20250714,@nadkee3,"your face is like eunchae, it's so cutee",2025-07-16
ohharu오하루_20250714_c8,ohharu오하루_20250714,@Red-j9h5b,대박 동화속에서 나오는 케이크 같아요❤,2025-07-15
ohharu오하루_20250714_c9,ohharu오하루_20250714,@MidoriSour1010,"베라 아이스크림케이크 인가요? 너무 이쁘네요
저렇게 팔면 여러종류 안질리고 먹을 수 있어서 좋겠어요",2025-07-15
ohharu오하루_20250714_c10,ohharu오하루_20250714,@sosotyty,너무 귀엽고 깔끔한 먹방 좋아요❤,2025-07-15
ohharu오하루_20250714_c11,ohharu오하루_20250714,@현자쌤_쉐밀내꼬,맨날 늦게 와서 ㅁㅣ아내요... 학교 주거👊👊 오하루님 영상이면 스트레스 따로 안 뿌셔도 돼여....🫶🏻👍,2025-07-15
ohharu오하루_20250714_c12,ohharu오하루_20250714,@Ciera-u7m,"진짜 볼때마다 느끼는건데
이분은 드시는게 너무 귀여우시고, 복스럽게 드시고, 깔끔하게 드심...끊을수가 읎다...😢❤",2025-07-15
ohharu오하루_20250714_c13,ohharu오하루_20250714,@Hoek_what_is_that,진짜 내기준 먹방 탑티어..💕 먹는것도 깔끔하게 드시구 넘 귀여ㅜ어서 볼때마다 정주행하요..🥹,2025-07-14
ohharu오하루_20250714_c14,ohharu오하루_20250714,@vieee0_,first 🤍,2025-07-14
ohharu오하루_20250713_c1,ohharu오하루_20250713,@hodolyoo,아일릿 윤아 닮으셨어여,2025-07-29
ohharu오하루_20250713_c2,ohharu오하루_20250713,@태젤-u1h,아니 지금 다이어트 중인데 이분 너무 맛있게 드셔서 넘 힘듦 ㅜㅠㅠㅠㅋㅋㅌㅌㅋㅋㅋㅋ,2025-07-20
ohharu오하루_20250713_c3,ohharu오하루_20250713,@Iq._.e-7,아 너무 맛있어버여요 ㅠㅠ,2025-07-20
ohharu오하루_20250713_c4,ohharu오하루_20250713,@user-ChoY716,나만 느끼는 건가..뭔가 홍은채 닮으심,2025-07-17
ohharu오하루_20250713_c5,ohharu오하루_20250713,@샤크xc,당 걸릴듯한..맛 일듯,2025-07-16
ohharu오하루_20250713_c6,ohharu오하루_20250713,@Hoek_what_is_that,이번 먹방은 왜인지 눈에 감정..? 이 더 잘 보이는거 같애욬ㅋㅋㅋ큐ㅠㅠ 최고귀요미…,2025-07-14
ohharu오하루_20250713_c7,ohharu오하루_20250713,@vieee0_,thanks for the subtitles! 💕,2025-07-14
ohharu오하루_20250713_c8,ohharu오하루_20250713,@luvlickyy,yay eng subtitles ❤,2025-07-13
ohharu오하루_20250713_c9,ohharu오하루_20250713,@뻐끔뻐끔-o1m,토마토바질맛 별로일것같은데 맛잇다해서 넘 궁금하네여,2025-07-13
ohharu오하루_20250713_c10,ohharu오하루_20250713,@해피-f7w,언니는 진짜 나만 알고싶은 먹방유튜버야❤❤❤❤❤❤ 넘 맛있고 예뿌게 먹자너ㅠㅠㅠ 이번영상도 넘 재밌어여ㅠㅠ,2025-07-13
ohharu오하루_20250713_c11,ohharu오하루_20250713,@MidoriSour1010,다 맛있어보이는게 옥수수가 특히 먹고싶네요😂,2025-07-13
ohharu오하루_20250713_c12,ohharu오하루_20250713,@14C14Nm3s,와플 어디서 시키셧어요??? 완전 맛있어보야여ㅜㅠㅠ,2025-07-13
ohharu오하루_20250713_c13,ohharu오하루_20250713,@saee8516,체고,2025-07-13
ohharu오하루_20250713_c14,ohharu오하루_20250713,@호롤로-j3b,소리가 너무 좋다,2025-07-13
ohharu오하루_20250713_c15,ohharu오하루_20250713,@Helloworld-zy6ld,아이스보이 크림걸인가요,2025-07-13
ohharu오하루_20250713_c16,ohharu오하루_20250713,@빵티쥬-r4i,먼가 유니크하게? 이쁘시고 야무지게 잘드셔서 너무좋아요ㅜ 소리도 너무좋아용..,2025-07-13
ohharu오하루_20250713_c17,ohharu오하루_20250713,@윤서박-e4p,예쁘다,2025-07-13
ohharu오하루_20250710_c1,ohharu오하루_20250710,@yeolmoo111,진짜 볼 때마다 넘 기여우세요 오늘도 잘 봤슴니다🙇‍♀️,2025-07-24
ohharu오하루_20250710_c2,ohharu오하루_20250710,@40..puddingdeng83,하 진짜 몇일전부터 봤는데 특유의 뽀로롱뿅뿅빤짝한눈 너무 귀여워요ㅠㅠ 이 분 왜 안 뜨시는지.. 알고리즘 일해라 !!,2025-07-17
ohharu오하루_20250710_c3,ohharu오하루_20250710,@양양-n8o,이 구도 넘 좋음…,2025-07-14
ohharu오하루_20250710_c4,ohharu오하루_20250710,@Ddonggaecome,감튀 위에 뿌린건 직접 만드신건가요??,2025-07-13
ohharu오하루_20250710_c5,ohharu오하루_20250710,@양파쿥야,이분 왜 안뜨는지 의문… 내가 본 먹방 유튜버들중에서 엄청 맛있게 드시는데… 떡상 기원합니다!,2025-07-12
ohharu오하루_20250710_c6,ohharu오하루_20250710,@sosotyty,"오늘부터 구독1일차
정주행할께요^^",2025-07-12
ohharu오하루_20250710_c7,ohharu오하루_20250710,@niujiey_,love it so muchh❤,2025-07-11
ohharu오하루_20250710_c8,ohharu오하루_20250710,@현자쌤_쉐밀내꼬,"오랜만에 보는 구도네요!! 오늘 소리 쩔어여,,,,",2025-07-11
ohharu오하루_20250710_c9,ohharu오하루_20250710,@우블리830,자막 있는게 더 좋아여 ❤,2025-07-11
ohharu오하루_20250710_c10,ohharu오하루_20250710,@윤서박-e4p,예쁘다🫢,2025-07-10
ohharu오하루_20250710_c11,ohharu오하루_20250710,@naaonghalzzack_,징짜 햄스터같다ㅜ,2025-07-10
ohharu오하루_20250710_c12,ohharu오하루_20250710,@뻐끔뻐끔-o1m,정면도 좋은데 이 구도도 가끔씩 찍어주심 좋을것같아요!!  오늘도 넘 귀여워요,2025-07-10
ohharu오하루_20250708_c1,ohharu오하루_20250708,@puuuuuuuuding,미쳤다 미쳤다 아 맛있겠다ㅠㅠ,2025-07-31
ohharu오하루_20250708_c2,ohharu오하루_20250708,@음냐-g2h,치즈가 세 봉치고 너무 안 보여요... 아숩ㅠ,2025-07-31
ohharu오하루_20250708_c3,ohharu오하루_20250708,@Erin-pq2pn,웬 아기 두부가 먹방을...?,2025-07-28
ohharu오하루_20250708_c4,ohharu오하루_20250708,@박성준-o3d,엄청 맛있게먹고 너무 예뿌게 생기심!❤,2025-07-28
ohharu오하루_20250708_c5,ohharu오하루_20250708,@콩콩-y8w-d1u,저 수까래기 어디껀가요 ㅠㅜㅜㅜㅜㅜ,2025-07-26
ohharu오하루_20250708_c6,ohharu오하루_20250708,@sweetas.kmyena,she's like Eunchae lesserafim,2025-07-22
ohharu오하루_20250708_c7,ohharu오하루_20250708,@태젤-u1h,"와.... 진짜 존나맛있겠다진짜..... 아니 언니,,,왤케 맛있게드세요...",2025-07-20
ohharu오하루_20250708_c8,ohharu오하루_20250708,@Nahyeon0829,❤,2025-07-19
ohharu오하루_20250708_c9,ohharu오하루_20250708,@Iq._.e-7,어제밤에 탭보다가 이분영상 봤는데 너무 맛있게 잘드시길래 이분 영상 정주행 했다가 내 핸드폰에 떠서 구독 박음🙊🙊🙊🙊,2025-07-19
ohharu오하루_20250708_c10,ohharu오하루_20250708,@dnsaudwm,자막이나 설명없이 진짜 먹는 것만 있는 영상 보고 싶었는데 최고예요……,2025-07-16
ohharu오하루_20250708_c11,ohharu오하루_20250708,@양양-n8o,진짜 맛있겠다…계란 반숙 너무 잘 끓이신 거 아니에요…? 불닭볶음탕면 반숙 조합 따라해야겠다…,2025-07-14
ohharu오하루_20250708_c12,ohharu오하루_20250708,@맛있는쿠키-z3p,제발 풀버전주세요..😢,2025-07-14
ohharu오하루_20250708_c13,ohharu오하루_20250708,@리오-w3x,면치기안하셔서 너무 좋아용❤,2025-07-13
ohharu오하루_20250708_c14,ohharu오하루_20250708,@1909ditta,❤️,2025-07-11
ohharu오하루_20250708_c15,ohharu오하루_20250708,@현자쌤_쉐밀내꼬,꺄아!!! 영상 떳다!!! 매일 늦지만 살앙해여...,2025-07-09
ohharu오하루_20250708_c16,ohharu오하루_20250708,@SJ-eb6dq,차분하게 드시는거 넘 좋아요 ❤,2025-07-08
ohharu오하루_20250708_c17,ohharu오하루_20250708,@뻐끔뻐끔-o1m,메뉴 선정 대박…❤❤,2025-07-08
ohharu오하루_20250708_c18,ohharu오하루_20250708,@jjaenlee3231,너무 맛있게 먹어서 대리만족 합니다 ❤,2025-07-08
ohharu오하루_20250708_c19,ohharu오하루_20250708,@nam-ji-ki,영상 계속 올려주세요 사랑해요 ❤💜,2025-07-08
ohharu오하루_20250708_c20,ohharu오하루_20250708,@sarah-g8i1z,헐 언니 스토리보고 이번엔 떡볶인가 ?? 했는데 또 틀렸다 ㅋㅋㅋ ㅎㅎ 근데 맛있어보여 ㅠ,2025-07-08
ohharu오하루_20250708_c21,ohharu오하루_20250708,@윤서박-e4p,예쁘다🫣,2025-07-08
ohharu오하루_20250708_c22,ohharu오하루_20250708,@오하루o_haru,"반숙란 넣은 마늘불닭볶음탕면!
치즈도 3봉 라면도 3봉!
배불러서 밥은 못말았어요ㅎㅎ
먹다가 너무 더워서 점점 꼬질꼬질 신신애가 되어가는 즁,,
이제 머리 질끈 묶고 먹을게요,,,❤️‍🔥",2025-07-08
ohharu오하루_20250706_c1,ohharu오하루_20250706,@장현-b8c,찾았다. 맑고 영롱한 갓기 유튜버.,2025-07-30
ohharu오하루_20250706_c2,ohharu오하루_20250706,@안녕하시라예,헐 님 천재세요?,2025-07-29
ohharu오하루_20250706_c3,ohharu오하루_20250706,@user-px3hl6fg8q,눈에 너무 힘주셔서 부담스러워요…,2025-07-28
ohharu오하루_20250706_c4,ohharu오하루_20250706,@Taiwan_jjang9,"24개를 술술 잘 드시네요.,",2025-07-28
ohharu오하루_20250706_c5,ohharu오하루_20250706,@jl-ne2bk,렌즈정보좀부탁드려요 넘 예쁘다!!,2025-07-27
ohharu오하루_20250706_c6,ohharu오하루_20250706,@creamparkluvv,마카롱 어디껀가요?,2025-07-25
ohharu오하루_20250706_c7,ohharu오하루_20250706,@영동-j3o,마카롱 별로 안좋아하는데 언니 먹는거보고 먹고싶어졋어요.,2025-07-24
ohharu오하루_20250706_c8,ohharu오하루_20250706,@흑곰-t5b,아 맛있겠다...,2025-07-22
ohharu오하루_20250706_c9,ohharu오하루_20250706,@9158kimcom,와 파스키에 마카롱... 올만에 쿠팡에서 시켜야겟다...,2025-07-21
ohharu오하루_20250706_c10,ohharu오하루_20250706,@태젤-u1h,"아니 이언니 모야... 진짜 개맛도리로 마카롱 드셔서 홀려벌임,,,,",2025-07-20
ohharu오하루_20250706_c11,ohharu오하루_20250706,@Ohu_ban16,조금 있으면 이 영상 때문에 우유에 마카롱 말아먹는거 유행할듯..중독성 쩔..,2025-07-20
ohharu오하루_20250706_c12,ohharu오하루_20250706,@유감,우유 말먹 시리즈로 내면 안될까요...? 고정컨텐츠 하면 인기 짱일듯 넘 좋아요,2025-07-18
ohharu오하루_20250706_c13,ohharu오하루_20250706,@여울.10,헐 언니 그럼 스니커즈 우유에 말먹 해주세요❤,2025-07-17
ohharu오하루_20250706_c14,ohharu오하루_20250706,@유감,와...진짜 천재같아요...우유에 말아먹을 생각은 진짜 혁명임,2025-07-17
ohharu오하루_20250706_c15,ohharu오하루_20250706,@happyman23456,"소리는 진짜 좋은데
백색소음이 넘 심하네여..ㅠㅠ",2025-07-16
ohharu오하루_20250706_c16,ohharu오하루_20250706,@Kittymomo24416,저 왕슏갈 정보좀욬ㅋㅋㅋㅋㅋㅋ저에게 필요한 거에요,2025-07-16
ohharu오하루_20250706_c17,ohharu오하루_20250706,@user-vc6ge6kx7t,ㅠㅠ 너무 귀엽고 저도 머거 보고 싶어여,2025-07-16
ohharu오하루_20250706_c18,ohharu오하루_20250706,@1004hh,한입만 주세요,2025-07-16
ohharu오하루_20250706_c19,ohharu오하루_20250706,@잼에그,코스트코에 저렇게 작은 마카롱 세트 팔아요! 가성비 좋아서 추천해용,2025-07-14
ohharu오하루_20250706_c20,ohharu오하루_20250706,@MidoriSour1010,"마카롱 말아먹는건 첨 보네요
늘 맛있게 드시는 모습이 보기 좋아요😊",2025-07-13
ohharu오하루_20250706_c21,ohharu오하루_20250706,@binruku,근데 언니는 건강관리 어케해요 늘 궁금햇어요,2025-07-12
ohharu오하루_20250706_c22,ohharu오하루_20250706,@dmdidi-u9e,숟기릭 정보좀요!,2025-07-11
ohharu오하루_20250706_c23,ohharu오하루_20250706,@alsnosaoqla,마싯겟다..,2025-07-11
ohharu오하루_20250706_c24,ohharu오하루_20250706,@김밥-d9b,마카롱 넘 맛있어보여요 🥹🥹,2025-07-10
ohharu오하루_20250706_c25,ohharu오하루_20250706,@sean-7457-m1q,ㅇㄴ 왤케 잘먹어 중독생겼네;;,2025-07-10
ohharu오하루_20250706_c26,ohharu오하루_20250706,@badapig,마카롱 너무 맛있게 드셔서 저도 이렇게 먹어보고싶어요 ..!!,2025-07-09
ohharu오하루_20250706_c27,ohharu오하루_20250706,@Dazai_Osamu619,"이 영상 뜰 때마다 계속 보게 됨
넘 맛깔나게 잘 드심 진짜ㅠㅠ..커여워용",2025-07-09
ohharu오하루_20250706_c28,ohharu오하루_20250706,@누하TV-j2u,😮,2025-07-09
ohharu오하루_20250706_c29,ohharu오하루_20250706,@half_moon1,칼로리가 몇이야.. ㄷㄷ,2025-07-09
ohharu오하루_20250706_c30,ohharu오하루_20250706,@순정_17,마카롱 맛있어보여유ㅠᆞㅠ 자막이 너무 재밋어용ㅋㅋ,2025-07-09
ohharu오하루_20250706_c31,ohharu오하루_20250706,@김예은-u9c,하진짜이거몇번째보는지모르겟어요개맛있어보임,2025-07-08
ohharu오하루_20250706_c32,ohharu오하루_20250706,@만성쇠질,귀엽게 먹어서 자꾸 보게되네용 ㅎㅎㅎ,2025-07-07
ohharu오하루_20250706_c33,ohharu오하루_20250706,@Dororong-x7z,삼키는 것도 보여쥬세요,2025-07-07
ohharu오하루_20250706_c34,ohharu오하루_20250706,@하늘_색,진짜 맛있게 잘드세요..,2025-07-07
ohharu오하루_20250706_c35,ohharu오하루_20250706,@vieee0_,thank you for adding English subtitles ❤❤,2025-07-07
ohharu오하루_20250706_c36,ohharu오하루_20250706,@현자쌤_쉐밀내꼬,마카롱 안좋아하는데 넘 맛있게 드셔서 오랜만에 묵고싶네여...,2025-07-07
ohharu오하루_20250706_c37,ohharu오하루_20250706,@PutriAulia489,it's delicious❤,2025-07-07
ohharu오하루_20250706_c38,ohharu오하루_20250706,@alohomora4520,캬.. 소식좌이실거 같은데 맛있는 조합을 너무 잘 아셔서 큰호감..,2025-07-06
ohharu오하루_20250706_c39,ohharu오하루_20250706,@saee8516,바나나킥 우유에 말아드시는것도 궁금,2025-07-06
ohharu오하루_20250706_c40,ohharu오하루_20250706,@hihihi.0000,마카롱 어디꺼예요??,2025-07-06
ohharu오하루_20250706_c41,ohharu오하루_20250706,@c-z8u,"왕숟가락 넘 귀요브다..🥄🥄
마지막 크하 캬 하는 거 넘 귀엽잖아요ㅜㅜㅜ",2025-07-06
ohharu오하루_20250706_c42,ohharu오하루_20250706,@user-rq8os5vx6z,와 진짜 맛있겠다,2025-07-06
ohharu오하루_20250706_c43,ohharu오하루_20250706,@Rosiviis,I LOVE YOU HARU YOU ARE SO BEAUTİFULL❤️‍🔥😻❗,2025-07-06
ohharu오하루_20250706_c44,ohharu오하루_20250706,@h6hnsiii,무쳣다 ㅠㅠㅠ 진짜 개맛잇겟다 쫀득존득 ㅘ아ㅜㅜㅠ,2025-07-06
ohharu오하루_20250706_c45,ohharu오하루_20250706,@nabilaanindyaputriamarud-qx1nu,woww! macaron cereal?? look soooo good❤❤,2025-07-06
ohharu오하루_20250706_c46,ohharu오하루_20250706,@im_dieter,우유 말먹이라 흰옷 입으셨군요! 지난번 초코특집 때는 진한 갈색 입으시고ㅎㅎ센스있으세용❤,2025-07-06
ohharu오하루_20250706_c47,ohharu오하루_20250706,@뻐끔뻐끔-o1m,얼음 부을때 얼굴 찌푸리는거 넘 귀여워요ㅋㅋㅋ 오늘도 잘보고갑니당,2025-07-06
ohharu오하루_20250706_c48,ohharu오하루_20250706,@윤서박-e4p,예쁘다🫢,2025-07-06
ohharu오하루_20250702_c1,ohharu오하루_20250702,@재현_쟁뽀,밤에 봐버렸드아...,2025-07-31
ohharu오하루_20250702_c2,ohharu오하루_20250702,@RaazRayaz,When u said malatang  on the captions it showed put it down btw love ur mukbangs ❤,2025-07-29
ohharu오하루_20250702_c3,ohharu오하루_20250702,@냥냥펀치-i8j,꾸르륵 소리 좋다,2025-07-29
ohharu오하루_20250702_c4,ohharu오하루_20250702,@beyeon-p3h,유부 만드는법 너무 궁금해요ㅠㅠㅠ 통유부에 어떻게 넣으신건가요?? 아이디어 미쳐...,2025-07-08
ohharu오하루_20250702_c5,ohharu오하루_20250702,@Just-Do-it-z3,넘 야무지고 맛있게 드시네요😆 다이어트 중 대리만족 제대로 합니다~~~,2025-07-04
ohharu오하루_20250702_c6,ohharu오하루_20250702,@제루-y6t,유부에 혹시 주사기로 새우를 넣으신건가여?!ㅋㅎ 엄청 신기하고 파는 것처럼 잘 만드셨어요!!,2025-07-04
ohharu오하루_20250702_c7,ohharu오하루_20250702,@kangkomen955,Enaknya 🤤,2025-07-03
ohharu오하루_20250702_c8,ohharu오하루_20250702,@현자쌤_쉐밀내꼬,마라탕 좋아하는 사람으로서 오하루님의 마라탕 먹방은 못참습니다...❤,2025-07-03
ohharu오하루_20250702_c9,ohharu오하루_20250702,@Noshikisama,you look like a fox! you're so cute :D,2025-07-03
ohharu오하루_20250702_c10,ohharu오하루_20250702,@가자미-e5p,이쁘시다,2025-07-03
ohharu오하루_20250702_c11,ohharu오하루_20250702,@saee8516,사랑혀....,2025-07-02
ohharu오하루_20250702_c12,ohharu오하루_20250702,@고수성-i5u,허얼 어디 마라탕에영 ?!!,2025-07-02
ohharu오하루_20250702_c13,ohharu오하루_20250702,@half_moon1,얼빡구도 넘좋다,2025-07-02
ohharu오하루_20250702_c14,ohharu오하루_20250702,@양양-n8o,오하루와 마라탕 조합 넘 좋다…🤤,2025-07-02
ohharu오하루_20250702_c15,ohharu오하루_20250702,@er.x_e,마라탕 가게 이름이 뭔가요?,2025-07-02
ohharu오하루_20250702_c16,ohharu오하루_20250702,@anonymous123-k,Oharuuuuu,2025-07-02
ohharu오하루_20250702_c17,ohharu오하루_20250702,@뻐끔뻐끔-o1m,헐 저런유부는 첨봐여 맛있겠당,2025-07-02
